gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
0,17631,4000.0,0,0,0.0,41.3513,27.3108,44.0
15,17608,4000.0,0,0,0.0,41.2726,26.7056,44.0
16,17056,4000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
17,17054,4000.0,0,0,0.0,41.1798,27.816,142.0
18,17052,4000.0,0,0,0.0,41.7382,27.2178,228.0
19,17050,4000.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,4000.0,0,0,0.0,41.20344200000001,27.469848,70.0
20,943,4000.0,0,0,0.0,41.288187,27.994754000000004,162.0
21,934,4000.0,0,0,0.0,41.04362499999999,27.093532,73.0
22,766,4000.0,0,0,0.0,41.34999400000001,27.703401,99.0
23,643,4000.0,0,0,0.0,41.627037,27.511929,182.0
24,648,4000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,4000.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4000.0,1,0,0.0,41.202222,27.476667,64.0
0,17631,4000.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,4000.0,1,0,0.0,41.20344200000001,27.469848,70.0
0,D01A008,4000.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4000.0,0,1,0.0,41.202222,27.476667,64.0
4,D01A031,4000.0,0,1,0.0,41.634722,27.653889000000003,276.0
5,D01A052,4000.0,0,1,0.0,41.4,27.966667,141.0
6,D01A057,4000.0,0,1,0.0,40.863889,26.238889000000004,4.0
7,D01A063,4000.0,0,1,0.0,41.497222,27.944444,189.0
8,E01A001,4000.0,0,1,0.0,41.427778,27.1,48.0
9,E01A006,4000.0,0,1,0.0,41.21,27.11805600000001,41.0
10,E01A011,4000.0,0,1,0.0,41.305556,27.608056,78.0
11,E01A012,4000.0,0,1,0.0,41.129721999999994,26.48,8.0
12,E01A018,4000.0,0,1,0.0,41.31,27.7875,103.0
13,17634,4000.0,0,1,0.0,40.8873,26.908,202.0
14,17632,4000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,4000.0,0,1,0.0,41.3513,27.3108,44.0
15,17608,4000.0,0,1,0.0,41.2726,26.7056,44.0
16,17056,4000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
17,17054,4000.0,0,1,0.0,41.1798,27.816,142.0
18,17052,4000.0,0,1,0.0,41.7382,27.2178,228.0
19,17050,4000.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,4000.0,0,1,0.0,41.20344200000001,27.469848,70.0
20,943,4000.0,0,1,0.0,41.288187,27.994754000000004,162.0
21,934,4000.0,0,1,0.0,41.04362499999999,27.093532,73.0
22,766,4000.0,0,1,0.0,41.34999400000001,27.703401,99.0
23,643,4000.0,0,1,0.0,41.627037,27.511929,182.0
24,648,4000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,4000.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4000.0,1,1,0.0,41.202222,27.476667,64.0
0,17631,4000.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,4000.0,1,1,0.0,41.20344200000001,27.469848,70.0
0,D01A008,4500.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4500.0,0,0,0.0,41.202222,27.476667,64.0
6,D01A031,4500.0,0,0,0.0,41.634722,27.653889000000003,276.0
7,D01A052,4500.0,0,0,0.0,41.4,27.966667,141.0
8,D01A057,4500.0,0,0,0.0,40.863889,26.238889000000004,4.0
9,D01A063,4500.0,0,0,0.0,41.497222,27.944444,189.0
10,E01A001,4500.0,0,0,0.0,41.427778,27.1,48.0
11,E01A006,4500.0,0,0,0.0,41.21,27.11805600000001,41.0
12,E01A011,4500.0,0,0,0.0,41.305556,27.608056,78.0
13,E01A012,4500.0,0,0,0.0,41.129721999999994,26.48,8.0
4,E01A018,4500.0,0,0,0.0,41.31,27.7875,103.0
14,17634,4500.0,0,0,0.0,40.8873,26.908,202.0
15,17632,4500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,4500.0,0,0,0.0,41.3513,27.3108,44.0
16,17608,4500.0,0,0,0.0,41.2726,26.7056,44.0
17,17056,4500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
18,17054,4500.0,0,0,0.0,41.1798,27.816,142.0
19,17052,4500.0,0,0,0.0,41.7382,27.2178,228.0
20,17050,4500.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,4500.0,0,0,0.0,41.20344200000001,27.469848,70.0
21,943,4500.0,0,0,0.0,41.288187,27.994754000000004,162.0
22,934,4500.0,0,0,0.0,41.04362499999999,27.093532,73.0
4,766,4500.0,0,0,0.0,41.34999400000001,27.703401,99.0
23,643,4500.0,0,0,0.0,41.627037,27.511929,182.0
24,648,4500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,4500.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4500.0,1,0,0.0,41.202222,27.476667,64.0
4,E01A018,4500.0,1,0,0.0,41.31,27.7875,103.0
0,17631,4500.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,4500.0,1,0,0.0,41.20344200000001,27.469848,70.0
4,766,4500.0,1,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,4500.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4500.0,0,1,0.0,41.202222,27.476667,64.0
6,D01A031,4500.0,0,1,0.0,41.634722,27.653889000000003,276.0
7,D01A052,4500.0,0,1,0.0,41.4,27.966667,141.0
8,D01A057,4500.0,0,1,0.0,40.863889,26.238889000000004,4.0
9,D01A063,4500.0,0,1,0.0,41.497222,27.944444,189.0
10,E01A001,4500.0,0,1,0.0,41.427778,27.1,48.0
11,E01A006,4500.0,0,1,0.0,41.21,27.11805600000001,41.0
12,E01A011,4500.0,0,1,0.0,41.305556,27.608056,78.0
13,E01A012,4500.0,0,1,0.0,41.129721999999994,26.48,8.0
4,E01A018,4500.0,0,1,0.0,41.31,27.7875,103.0
14,17634,4500.0,0,1,0.0,40.8873,26.908,202.0
15,17632,4500.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,4500.0,0,1,0.0,41.3513,27.3108,44.0
16,17608,4500.0,0,1,0.0,41.2726,26.7056,44.0
17,17056,4500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
18,17054,4500.0,0,1,0.0,41.1798,27.816,142.0
19,17052,4500.0,0,1,0.0,41.7382,27.2178,228.0
20,17050,4500.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,4500.0,0,1,0.0,41.20344200000001,27.469848,70.0
21,943,4500.0,0,1,0.0,41.288187,27.994754000000004,162.0
22,934,4500.0,0,1,0.0,41.04362499999999,27.093532,73.0
4,766,4500.0,0,1,0.0,41.34999400000001,27.703401,99.0
23,643,4500.0,0,1,0.0,41.627037,27.511929,182.0
24,648,4500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,4500.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,4500.0,1,1,0.0,41.202222,27.476667,64.0
4,E01A018,4500.0,1,1,0.0,41.31,27.7875,103.0
0,17631,4500.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,4500.0,1,1,0.0,41.20344200000001,27.469848,70.0
4,766,4500.0,1,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,5000.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5000.0,0,0,0.0,41.202222,27.476667,64.0
8,D01A031,5000.0,0,0,0.0,41.634722,27.653889000000003,276.0
9,D01A052,5000.0,0,0,0.0,41.4,27.966667,141.0
10,D01A057,5000.0,0,0,0.0,40.863889,26.238889000000004,4.0
11,D01A063,5000.0,0,0,0.0,41.497222,27.944444,189.0
12,E01A001,5000.0,0,0,0.0,41.427778,27.1,48.0
13,E01A006,5000.0,0,0,0.0,41.21,27.11805600000001,41.0
4,E01A011,5000.0,0,0,0.0,41.305556,27.608056,78.0
14,E01A012,5000.0,0,0,0.0,41.129721999999994,26.48,8.0
6,E01A018,5000.0,0,0,0.0,41.31,27.7875,103.0
15,17634,5000.0,0,0,0.0,40.8873,26.908,202.0
16,17632,5000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,5000.0,0,0,0.0,41.3513,27.3108,44.0
17,17608,5000.0,0,0,0.0,41.2726,26.7056,44.0
18,17056,5000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
19,17054,5000.0,0,0,0.0,41.1798,27.816,142.0
20,17052,5000.0,0,0,0.0,41.7382,27.2178,228.0
21,17050,5000.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,5000.0,0,0,0.0,41.20344200000001,27.469848,70.0
22,943,5000.0,0,0,0.0,41.288187,27.994754000000004,162.0
23,934,5000.0,0,0,0.0,41.04362499999999,27.093532,73.0
4,766,5000.0,0,0,0.0,41.34999400000001,27.703401,99.0
24,643,5000.0,0,0,0.0,41.627037,27.511929,182.0
25,648,5000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,5000.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5000.0,1,0,0.0,41.202222,27.476667,64.0
4,E01A011,5000.0,1,0,0.0,41.305556,27.608056,78.0
0,17631,5000.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,5000.0,1,0,0.0,41.20344200000001,27.469848,70.0
4,766,5000.0,1,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,5000.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5000.0,0,1,0.0,41.202222,27.476667,64.0
8,D01A031,5000.0,0,1,0.0,41.634722,27.653889000000003,276.0
9,D01A052,5000.0,0,1,0.0,41.4,27.966667,141.0
10,D01A057,5000.0,0,1,0.0,40.863889,26.238889000000004,4.0
11,D01A063,5000.0,0,1,0.0,41.497222,27.944444,189.0
12,E01A001,5000.0,0,1,0.0,41.427778,27.1,48.0
13,E01A006,5000.0,0,1,0.0,41.21,27.11805600000001,41.0
4,E01A011,5000.0,0,1,0.0,41.305556,27.608056,78.0
14,E01A012,5000.0,0,1,0.0,41.129721999999994,26.48,8.0
6,E01A018,5000.0,0,1,0.0,41.31,27.7875,103.0
15,17634,5000.0,0,1,0.0,40.8873,26.908,202.0
16,17632,5000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,5000.0,0,1,0.0,41.3513,27.3108,44.0
17,17608,5000.0,0,1,0.0,41.2726,26.7056,44.0
18,17056,5000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
19,17054,5000.0,0,1,0.0,41.1798,27.816,142.0
20,17052,5000.0,0,1,0.0,41.7382,27.2178,228.0
21,17050,5000.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,5000.0,0,1,0.0,41.20344200000001,27.469848,70.0
22,943,5000.0,0,1,0.0,41.288187,27.994754000000004,162.0
23,934,5000.0,0,1,0.0,41.04362499999999,27.093532,73.0
4,766,5000.0,0,1,0.0,41.34999400000001,27.703401,99.0
24,643,5000.0,0,1,0.0,41.627037,27.511929,182.0
25,648,5000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,5000.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5000.0,1,1,0.0,41.202222,27.476667,64.0
4,E01A011,5000.0,1,1,0.0,41.305556,27.608056,78.0
0,17631,5000.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,5000.0,1,1,0.0,41.20344200000001,27.469848,70.0
4,766,5000.0,1,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,5500.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5500.0,0,0,0.0,41.202222,27.476667,64.0
10,D01A031,5500.0,0,0,0.0,41.634722,27.653889000000003,276.0
4,D01A052,5500.0,0,0,0.0,41.4,27.966667,141.0
11,D01A057,5500.0,0,0,0.0,40.863889,26.238889000000004,4.0
4,D01A063,5500.0,0,0,0.0,41.497222,27.944444,189.0
12,E01A001,5500.0,0,0,0.0,41.427778,27.1,48.0
13,E01A006,5500.0,0,0,0.0,41.21,27.11805600000001,41.0
6,E01A011,5500.0,0,0,0.0,41.305556,27.608056,78.0
14,E01A012,5500.0,0,0,0.0,41.129721999999994,26.48,8.0
8,E01A018,5500.0,0,0,0.0,41.31,27.7875,103.0
15,17634,5500.0,0,0,0.0,40.8873,26.908,202.0
16,17632,5500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,5500.0,0,0,0.0,41.3513,27.3108,44.0
17,17608,5500.0,0,0,0.0,41.2726,26.7056,44.0
18,17056,5500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
19,17054,5500.0,0,0,0.0,41.1798,27.816,142.0
20,17052,5500.0,0,0,0.0,41.7382,27.2178,228.0
21,17050,5500.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,5500.0,0,0,0.0,41.20344200000001,27.469848,70.0
22,943,5500.0,0,0,0.0,41.288187,27.994754000000004,162.0
23,934,5500.0,0,0,0.0,41.04362499999999,27.093532,73.0
6,766,5500.0,0,0,0.0,41.34999400000001,27.703401,99.0
24,643,5500.0,0,0,0.0,41.627037,27.511929,182.0
25,648,5500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,5500.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5500.0,1,0,0.0,41.202222,27.476667,64.0
4,D01A052,5500.0,1,0,0.0,41.4,27.966666999999998,141.0
4,D01A063,5500.0,1,0,0.0,41.497222,27.944444,189.0
6,E01A011,5500.0,1,0,0.0,41.305556,27.608056,78.0
0,17631,5500.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,5500.0,1,0,0.0,41.20344200000001,27.469848,70.0
6,766,5500.0,1,0,0.0,41.34999400000001,27.703401,99.0
0,D01A008,5500.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5500.0,0,1,0.0,41.202222,27.476667,64.0
10,D01A031,5500.0,0,1,0.0,41.634722,27.653889000000003,276.0
4,D01A052,5500.0,0,1,0.0,41.4,27.966667,141.0
11,D01A057,5500.0,0,1,0.0,40.863889,26.238889000000004,4.0
4,D01A063,5500.0,0,1,0.0,41.497222,27.944444,189.0
12,E01A001,5500.0,0,1,0.0,41.427778,27.1,48.0
13,E01A006,5500.0,0,1,0.0,41.21,27.11805600000001,41.0
6,E01A011,5500.0,0,1,0.0,41.305556,27.608056,78.0
14,E01A012,5500.0,0,1,0.0,41.129721999999994,26.48,8.0
8,E01A018,5500.0,0,1,0.0,41.31,27.7875,103.0
15,17634,5500.0,0,1,0.0,40.8873,26.908,202.0
16,17632,5500.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,5500.0,0,1,0.0,41.3513,27.3108,44.0
17,17608,5500.0,0,1,0.0,41.2726,26.7056,44.0
18,17056,5500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
19,17054,5500.0,0,1,0.0,41.1798,27.816,142.0
20,17052,5500.0,0,1,0.0,41.7382,27.2178,228.0
21,17050,5500.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,5500.0,0,1,0.0,41.20344200000001,27.469848,70.0
22,943,5500.0,0,1,0.0,41.288187,27.994754000000004,162.0
23,934,5500.0,0,1,0.0,41.04362499999999,27.093532,73.0
6,766,5500.0,0,1,0.0,41.34999400000001,27.703401,99.0
24,643,5500.0,0,1,0.0,41.627037,27.511929,182.0
25,648,5500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,5500.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,5500.0,1,1,0.0,41.202222,27.476667,64.0
4,D01A052,5500.0,1,1,0.0,41.4,27.966666999999998,141.0
4,D01A063,5500.0,1,1,0.0,41.497222,27.944444,189.0
6,E01A011,5500.0,1,1,0.0,41.305556,27.608056,78.0
0,17631,5500.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,5500.0,1,1,0.0,41.20344200000001,27.469848,70.0
6,766,5500.0,1,1,0.0,41.34999400000001,27.703401,99.0
0,D01A008,6000.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6000.0,0,0,0.0,41.202222,27.476667,64.0
4,D01A031,6000.0,0,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6000.0,0,0,0.0,41.4,27.966667,141.0
12,D01A057,6000.0,0,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,6000.0,0,0,0.0,41.497222,27.944444,189.0
13,E01A001,6000.0,0,0,0.0,41.427778,27.1,48.0
14,E01A006,6000.0,0,0,0.0,41.21,27.11805600000001,41.0
8,E01A011,6000.0,0,0,0.0,41.305556,27.608056,78.0
15,E01A012,6000.0,0,0,0.0,41.129721999999994,26.48,8.0
10,E01A018,6000.0,0,0,0.0,41.31,27.7875,103.0
16,17634,6000.0,0,0,0.0,40.8873,26.908,202.0
17,17632,6000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,6000.0,0,0,0.0,41.3513,27.3108,44.0
18,17608,6000.0,0,0,0.0,41.2726,26.7056,44.0
19,17056,6000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
20,17054,6000.0,0,0,0.0,41.1798,27.816,142.0
21,17052,6000.0,0,0,0.0,41.7382,27.2178,228.0
22,17050,6000.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,6000.0,0,0,0.0,41.20344200000001,27.469848,70.0
23,943,6000.0,0,0,0.0,41.288187,27.994754000000004,162.0
24,934,6000.0,0,0,0.0,41.04362499999999,27.093532,73.0
8,766,6000.0,0,0,0.0,41.34999400000001,27.703401,99.0
4,643,6000.0,0,0,0.0,41.627037,27.511929,182.0
25,648,6000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,6000.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6000.0,1,0,0.0,41.202222,27.476667,64.0
4,D01A031,6000.0,1,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6000.0,1,0,0.0,41.4,27.966666999999998,141.0
6,D01A063,6000.0,1,0,0.0,41.497222,27.944444,189.0
8,E01A011,6000.0,1,0,0.0,41.305556,27.608056,78.0
0,17631,6000.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,6000.0,1,0,0.0,41.20344200000001,27.469848,70.0
8,766,6000.0,1,0,0.0,41.34999400000001,27.703401,99.0
4,643,6000.0,1,0,0.0,41.627037,27.511929,182.0
0,D01A008,6000.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6000.0,0,1,0.0,41.202222,27.476667,64.0
4,D01A031,6000.0,0,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6000.0,0,1,0.0,41.4,27.966667,141.0
12,D01A057,6000.0,0,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,6000.0,0,1,0.0,41.497222,27.944444,189.0
13,E01A001,6000.0,0,1,0.0,41.427778,27.1,48.0
14,E01A006,6000.0,0,1,0.0,41.21,27.11805600000001,41.0
8,E01A011,6000.0,0,1,0.0,41.305556,27.608056,78.0
15,E01A012,6000.0,0,1,0.0,41.129721999999994,26.48,8.0
10,E01A018,6000.0,0,1,0.0,41.31,27.7875,103.0
16,17634,6000.0,0,1,0.0,40.8873,26.908,202.0
17,17632,6000.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,6000.0,0,1,0.0,41.3513,27.3108,44.0
18,17608,6000.0,0,1,0.0,41.2726,26.7056,44.0
19,17056,6000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
20,17054,6000.0,0,1,0.0,41.1798,27.816,142.0
21,17052,6000.0,0,1,0.0,41.7382,27.2178,228.0
22,17050,6000.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,6000.0,0,1,0.0,41.20344200000001,27.469848,70.0
23,943,6000.0,0,1,0.0,41.288187,27.994754000000004,162.0
24,934,6000.0,0,1,0.0,41.04362499999999,27.093532,73.0
8,766,6000.0,0,1,0.0,41.34999400000001,27.703401,99.0
4,643,6000.0,0,1,0.0,41.627037,27.511929,182.0
25,648,6000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,6000.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6000.0,1,1,0.0,41.202222,27.476667,64.0
4,D01A031,6000.0,1,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6000.0,1,1,0.0,41.4,27.966666999999998,141.0
6,D01A063,6000.0,1,1,0.0,41.497222,27.944444,189.0
8,E01A011,6000.0,1,1,0.0,41.305556,27.608056,78.0
0,17631,6000.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,6000.0,1,1,0.0,41.20344200000001,27.469848,70.0
8,766,6000.0,1,1,0.0,41.34999400000001,27.703401,99.0
4,643,6000.0,1,1,0.0,41.627037,27.511929,182.0
0,D01A008,6500.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6500.0,0,0,0.0,41.202222,27.476667,64.0
4,D01A031,6500.0,0,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6500.0,0,0,0.0,41.4,27.966667,141.0
14,D01A057,6500.0,0,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,6500.0,0,0,0.0,41.497222,27.944444,189.0
15,E01A001,6500.0,0,0,0.0,41.427778,27.1,48.0
16,E01A006,6500.0,0,0,0.0,41.21,27.11805600000001,41.0
10,E01A011,6500.0,0,0,0.0,41.305556,27.608056,78.0
17,E01A012,6500.0,0,0,0.0,41.129721999999994,26.48,8.0
12,E01A018,6500.0,0,0,0.0,41.31,27.7875,103.0
18,17634,6500.0,0,0,0.0,40.8873,26.908,202.0
19,17632,6500.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,6500.0,0,0,0.0,41.3513,27.3108,44.0
20,17608,6500.0,0,0,0.0,41.2726,26.7056,44.0
21,17056,6500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,6500.0,0,0,0.0,41.1798,27.816,142.0
23,17052,6500.0,0,0,0.0,41.7382,27.2178,228.0
24,17050,6500.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,6500.0,0,0,0.0,41.20344200000001,27.469848,70.0
8,943,6500.0,0,0,0.0,41.288187,27.994754000000004,162.0
25,934,6500.0,0,0,0.0,41.04362499999999,27.093532,73.0
10,766,6500.0,0,0,0.0,41.34999400000001,27.703401,99.0
4,643,6500.0,0,0,0.0,41.627037,27.511929,182.0
26,648,6500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,6500.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6500.0,1,0,0.0,41.202222,27.476667,64.0
4,D01A031,6500.0,1,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6500.0,1,0,0.0,41.4,27.966666999999998,141.0
6,D01A063,6500.0,1,0,0.0,41.497222,27.944444,189.0
10,E01A011,6500.0,1,0,0.0,41.305556,27.608056,78.0
0,17631,6500.0,1,0,0.0,41.3513,27.3108,44.0
2,1048,6500.0,1,0,0.0,41.20344200000001,27.469848,70.0
10,766,6500.0,1,0,0.0,41.34999400000001,27.703401,99.0
4,643,6500.0,1,0,0.0,41.627037,27.511929,182.0
0,D01A008,6500.0,0,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6500.0,0,1,0.0,41.202222,27.476667,64.0
4,D01A031,6500.0,0,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6500.0,0,1,0.0,41.4,27.966667,141.0
14,D01A057,6500.0,0,1,0.0,40.863889,26.238889000000004,4.0
6,D01A063,6500.0,0,1,0.0,41.497222,27.944444,189.0
15,E01A001,6500.0,0,1,0.0,41.427778,27.1,48.0
16,E01A006,6500.0,0,1,0.0,41.21,27.11805600000001,41.0
10,E01A011,6500.0,0,1,0.0,41.305556,27.608056,78.0
17,E01A012,6500.0,0,1,0.0,41.129721999999994,26.48,8.0
12,E01A018,6500.0,0,1,0.0,41.31,27.7875,103.0
18,17634,6500.0,0,1,0.0,40.8873,26.908,202.0
19,17632,6500.0,0,1,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,6500.0,0,1,0.0,41.3513,27.3108,44.0
20,17608,6500.0,0,1,0.0,41.2726,26.7056,44.0
21,17056,6500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,6500.0,0,1,0.0,41.1798,27.816,142.0
23,17052,6500.0,0,1,0.0,41.7382,27.2178,228.0
24,17050,6500.0,0,1,0.0,41.6767,26.5508,48.0
2,1048,6500.0,0,1,0.0,41.20344200000001,27.469848,70.0
8,943,6500.0,0,1,0.0,41.288187,27.994754000000004,162.0
25,934,6500.0,0,1,0.0,41.04362499999999,27.093532,73.0
10,766,6500.0,0,1,0.0,41.34999400000001,27.703401,99.0
4,643,6500.0,0,1,0.0,41.627037,27.511929,182.0
26,648,6500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,D01A008,6500.0,1,1,0.0,41.350833,27.35166700000001,43.0
2,D01A020,6500.0,1,1,0.0,41.202222,27.476667,64.0
4,D01A031,6500.0,1,1,0.0,41.634722,27.653889000000003,276.0
6,D01A052,6500.0,1,1,0.0,41.4,27.966666999999998,141.0
6,D01A063,6500.0,1,1,0.0,41.497222,27.944444,189.0
10,E01A011,6500.0,1,1,0.0,41.305556,27.608056,78.0
0,17631,6500.0,1,1,0.0,41.3513,27.3108,44.0
2,1048,6500.0,1,1,0.0,41.20344200000001,27.469848,70.0
10,766,6500.0,1,1,0.0,41.34999400000001,27.703401,99.0
4,643,6500.0,1,1,0.0,41.627037,27.511929,182.0
0,D01A008,7000.0,0,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7000.0,0,0,0.0,41.202222,27.476667,64.0
4,D01A031,7000.0,0,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7000.0,0,0,0.0,41.4,27.966667,141.0
10,D01A057,7000.0,0,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7000.0,0,0,0.0,41.497222,27.944444,189.0
16,E01A001,7000.0,0,0,0.0,41.427778,27.1,48.0
17,E01A006,7000.0,0,0,0.0,41.21,27.11805600000001,41.0
12,E01A011,7000.0,0,0,0.0,41.305556,27.608056,78.0
18,E01A012,7000.0,0,0,0.0,41.129721999999994,26.48,8.0
14,E01A018,7000.0,0,0,0.0,41.31,27.7875,103.0
19,17634,7000.0,0,0,0.0,40.8873,26.908,202.0
10,17632,7000.0,0,0,0.0,40.774871999999995,26.345046000000004,32.0
0,17631,7000.0,0,0,0.0,41.3513,27.3108,44.0
20,17608,7000.0,0,0,0.0,41.2726,26.7056,44.0
21,17056,7000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
22,17054,7000.0,0,0,0.0,41.1798,27.816,142.0
23,17052,7000.0,0,0,0.0,41.7382,27.2178,228.0
24,17050,7000.0,0,0,0.0,41.6767,26.5508,48.0
2,1048,7000.0,0,0,0.0,41.20344200000001,27.469848,70.0
8,943,7000.0,0,0,0.0,41.288187,27.994754000000004,162.0
25,934,7000.0,0,0,0.0,41.04362499999999,27.093532,73.0
12,766,7000.0,0,0,0.0,41.34999400000001,27.703401,99.0
4,643,7000.0,0,0,0.0,41.627037,27.511929,182.0
26,648,7000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,D01A008,7000.0,1,0,0.0,41.350833,27.35166700000001,43.0
2,D01A020,7000.0,1,0,0.0,41.202222,27.476667,64.0
4,D01A031,7000.0,1,0,0.0,41.634722,27.653889000000003,276.0
6,D01A052,7000.0,1,0,0.0,41.4,27.966666999999998,141.0
10,D01A057,7000.0,1,0,0.0,40.863889,26.238889000000004,4.0
6,D01A063,7000.0,1,0,0.0,41.497222,27.944444,189.0
12,E01A011,7000.0,1,0,0.0,41.305556,27.608056,78.0
10,17632,7000.0,1,0,0.0,40.774872,26.345046000000004,32.0
