gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
53,3500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
40,3500.0,0,1,0.001,41.34613386938418,27.05797230668677,35.0
46,3500.0,0,1,0.001,41.19519444444444,27.46575,70.0
28,3500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
36,3500.0,0,1,0.001,41.36775,27.14011111111111,42.0
2,3500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
48,3500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
44,3500.0,1,1,0.001,41.265055951417295,27.56785067618489,92.0
10,3500.0,1,1,0.001,41.3177242713531,27.48017617374795,60.333333333333336
12,3500.0,1,1,0.001,41.27828103855103,27.955835576153884,148.0
32,3500.0,1,1,0.001,41.1557511934525,27.79313008927837,117.0
20,3500.0,1,1,0.001,41.24172482992054,27.66199148195448,99.0
24,3500.0,1,1,0.001,41.39604936007858,27.195457509980294,47.5
26,3500.0,1,1,0.001,41.34772851306516,27.27152018310184,44.5
30,3500.0,1,1,0.001,41.22187336483964,27.860619802083868,140.0
38,3500.0,1,1,0.001,41.25872725405869,26.65099653678148,15.0
40,3500.0,1,1,0.001,41.34613386938418,27.05797230668677,35.0
10,3500.0,2,1,0.001,41.3177242713531,27.48017617374795,60.333333333333336
32,3500.0,2,1,0.001,41.1557511934525,27.79313008927837,117.0
0,4000.0,0,0,0.001,41.2529295903633,27.593766660932044,97.0
64,4000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
14,4000.0,0,0,0.001,41.34457350815388,27.462287555155346,63.0
16,4000.0,0,0,0.001,41.280197659437626,27.95426552841288,148.0
22,4000.0,0,0,0.001,41.1945618975012,27.82472831836432,135.33333333333334
24,4000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
32,4000.0,0,0,0.001,41.39554348659654,27.19601004505991,47.5
34,4000.0,0,0,0.001,41.346150011498025,27.27112814260992,44.5
28,4000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
38,4000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
42,4000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
48,4000.0,0,0,0.001,41.25852929464456,26.648756945327182,15.0
65,4000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
50,4000.0,0,0,0.001,41.34724861032122,27.058999491413218,35.0
56,4000.0,0,0,0.001,41.20372411032761,27.49704255080434,73.0
36,4000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
46,4000.0,0,0,0.001,41.36775,27.14011111111111,42.0
2,4000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
6,4000.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
0,4000.0,1,0,0.001,41.2529295903633,27.593766660932044,97.0
14,4000.0,1,0,0.001,41.34457350815388,27.462287555155346,63.0
16,4000.0,1,0,0.001,41.280197659437626,27.95426552841288,148.0
22,4000.0,1,0,0.001,41.1945618975012,27.82472831836432,135.33333333333334
32,4000.0,1,0,0.001,41.39554348659654,27.19601004505991,47.5
34,4000.0,1,0,0.001,41.346150011498025,27.27112814260992,44.5
48,4000.0,1,0,0.001,41.25852929464456,26.648756945327182,15.0
50,4000.0,1,0,0.001,41.34724861032122,27.058999491413218,35.0
56,4000.0,1,0,0.001,41.20372411032761,27.49704255080434,73.0
0,4000.0,2,0,0.001,41.2529295903633,27.593766660932044,97.0
22,4000.0,2,0,0.001,41.1945618975012,27.82472831836432,135.33333333333334
0,4000.0,0,1,0.001,41.2529295903633,27.593766660932044,97.0
64,4000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
14,4000.0,0,1,0.001,41.34457350815388,27.462287555155346,63.0
16,4000.0,0,1,0.001,41.280197659437626,27.95426552841288,148.0
22,4000.0,0,1,0.001,41.1945618975012,27.82472831836432,135.33333333333334
24,4000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
32,4000.0,0,1,0.001,41.39554348659654,27.19601004505991,47.5
34,4000.0,0,1,0.001,41.346150011498025,27.27112814260992,44.5
28,4000.0,0,1,0.001,41.24219444444444,27.684361111111112,91.0
38,4000.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
42,4000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
48,4000.0,0,1,0.001,41.25852929464456,26.648756945327182,15.0
65,4000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
50,4000.0,0,1,0.001,41.34724861032122,27.058999491413218,35.0
56,4000.0,0,1,0.001,41.20372411032761,27.49704255080434,73.0
36,4000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
46,4000.0,0,1,0.001,41.36775,27.14011111111111,42.0
2,4000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
6,4000.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
0,4000.0,1,1,0.001,41.2529295903633,27.593766660932044,97.0
14,4000.0,1,1,0.001,41.34457350815388,27.462287555155346,63.0
16,4000.0,1,1,0.001,41.280197659437626,27.95426552841288,148.0
22,4000.0,1,1,0.001,41.1945618975012,27.82472831836432,135.33333333333334
32,4000.0,1,1,0.001,41.39554348659654,27.19601004505991,47.5
34,4000.0,1,1,0.001,41.346150011498025,27.27112814260992,44.5
48,4000.0,1,1,0.001,41.25852929464456,26.648756945327182,15.0
50,4000.0,1,1,0.001,41.34724861032122,27.058999491413218,35.0
56,4000.0,1,1,0.001,41.20372411032761,27.49704255080434,73.0
0,4000.0,2,1,0.001,41.2529295903633,27.593766660932044,97.0
22,4000.0,2,1,0.001,41.1945618975012,27.82472831836432,135.33333333333334
76,4500.0,0,0,0.001,41.25298890032775,27.50471438970936,67.5
82,4500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
14,4500.0,0,0,0.001,41.34363490436582,27.459645736471032,63.0
17,4500.0,0,0,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,0,0,0.001,41.188827677736384,27.830481901050184,135.33333333333334
0,4500.0,0,0,0.001,41.261099736645534,27.594329232095728,104.0
26,4500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
40,4500.0,0,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
36,4500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
34,4500.0,0,0,0.001,41.25315389228243,27.710312161938816,98.5
52,4500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
60,4500.0,0,0,0.001,41.25601677213935,26.647750388611964,15.0
83,4500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
74,4500.0,0,0,0.001,41.34832817272205,27.05792070150873,35.0
70,4500.0,0,0,0.001,41.19519444444444,27.46575,70.0
42,4500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
76,4500.0,1,0,0.001,41.25298890032775,27.50471438970936,67.5
14,4500.0,1,0,0.001,41.34363490436582,27.459645736471032,63.0
17,4500.0,1,0,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,1,0,0.001,41.188827677736384,27.830481901050184,135.33333333333334
0,4500.0,1,0,0.001,41.261099736645534,27.594329232095728,104.0
40,4500.0,1,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
34,4500.0,1,0,0.001,41.25315389228243,27.710312161938816,98.5
60,4500.0,1,0,0.001,41.25601677213935,26.647750388611964,15.0
74,4500.0,1,0,0.001,41.34832817272205,27.05792070150873,35.0
76,4500.0,2,0,0.001,41.25298890032775,27.50471438970936,67.5
17,4500.0,2,0,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,2,0,0.001,41.188827677736384,27.830481901050184,135.33333333333334
40,4500.0,2,0,0.001,41.38830256763945,27.18490704179652,45.66666666666666
76,4500.0,3,0,0.001,41.25298890032775,27.50471438970936,67.5
76,4500.0,0,1,0.001,41.25298890032775,27.50471438970936,67.5
82,4500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
14,4500.0,0,1,0.001,41.34363490436582,27.459645736471032,63.0
17,4500.0,0,1,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,0,1,0.001,41.188827677736384,27.830481901050184,135.33333333333334
0,4500.0,0,1,0.001,41.261099736645534,27.594329232095728,104.0
26,4500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
40,4500.0,0,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
34,4500.0,0,1,0.001,41.25315389228243,27.710312161938816,98.5
52,4500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
60,4500.0,0,1,0.001,41.25601677213935,26.647750388611964,15.0
83,4500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
74,4500.0,0,1,0.001,41.34832817272205,27.05792070150873,35.0
70,4500.0,0,1,0.001,41.19519444444444,27.46575,70.0
76,4500.0,1,1,0.001,41.25298890032775,27.50471438970936,67.5
14,4500.0,1,1,0.001,41.34363490436582,27.459645736471032,63.0
17,4500.0,1,1,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,1,1,0.001,41.188827677736384,27.830481901050184,135.33333333333334
0,4500.0,1,1,0.001,41.261099736645534,27.594329232095728,104.0
40,4500.0,1,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
34,4500.0,1,1,0.001,41.25315389228243,27.710312161938816,98.5
60,4500.0,1,1,0.001,41.25601677213935,26.647750388611964,15.0
74,4500.0,1,1,0.001,41.34832817272205,27.05792070150873,35.0
76,4500.0,2,1,0.001,41.25298890032775,27.50471438970936,67.5
17,4500.0,2,1,0.001,41.260708378962114,27.9141220685619,142.0
24,4500.0,2,1,0.001,41.188827677736384,27.830481901050184,135.33333333333334
40,4500.0,2,1,0.001,41.38830256763945,27.18490704179652,45.66666666666666
76,4500.0,3,1,0.001,41.25298890032775,27.50471438970936,67.5
5,5000.0,0,0,0.001,41.2491731276397,27.51058784255004,67.5
98,5000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
15,5000.0,0,0,0.001,41.343872105753405,27.458946403947166,63.0
19,5000.0,0,0,0.001,41.27868482394507,27.951567067607414,148.0
22,5000.0,0,0,0.001,41.20363218407002,27.83447317042627,134.0
0,5000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
30,5000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
45,5000.0,0,0,0.001,41.38161145444415,27.2508667850513,47.333333333333336
36,5000.0,0,0,0.001,41.25103892816683,27.70975690956621,98.5
66,5000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
46,5000.0,0,0,0.001,41.36988888888889,27.176,42.0
76,5000.0,0,0,0.001,41.252285668098416,26.646611167902776,15.0
99,5000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
70,5000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
83,5000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
86,5000.0,0,0,0.001,41.19519444444444,27.46575,70.0
90,5000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
50,5000.0,0,0,0.001,41.36775,27.14011111111111,42.0
5,5000.0,1,0,0.001,41.2491731276397,27.51058784255004,67.5
15,5000.0,1,0,0.001,41.343872105753405,27.458946403947166,63.0
19,5000.0,1,0,0.001,41.27868482394507,27.951567067607414,148.0
22,5000.0,1,0,0.001,41.20363218407002,27.83447317042627,134.0
45,5000.0,1,0,0.001,41.38161145444415,27.2508667850513,47.333333333333336
36,5000.0,1,0,0.001,41.25103892816683,27.70975690956621,98.5
76,5000.0,1,0,0.001,41.252285668098416,26.646611167902776,15.0
5,5000.0,2,0,0.001,41.2491731276397,27.51058784255004,67.5
22,5000.0,2,0,0.001,41.20363218407002,27.83447317042627,134.0
45,5000.0,2,0,0.001,41.38161145444415,27.2508667850513,47.333333333333336
5,5000.0,3,0,0.001,41.2491731276397,27.51058784255004,67.5
22,5000.0,3,0,0.001,41.20363218407002,27.83447317042627,134.0
5,5000.0,0,1,0.001,41.2491731276397,27.51058784255004,67.5
98,5000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
15,5000.0,0,1,0.001,41.343872105753405,27.458946403947166,63.0
19,5000.0,0,1,0.001,41.27868482394507,27.951567067607414,148.0
22,5000.0,0,1,0.001,41.20363218407002,27.83447317042627,134.0
30,5000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
45,5000.0,0,1,0.001,41.38161145444415,27.2508667850513,47.333333333333336
36,5000.0,0,1,0.001,41.25103892816683,27.70975690956621,98.5
66,5000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
76,5000.0,0,1,0.001,41.252285668098416,26.646611167902776,15.0
99,5000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
86,5000.0,0,1,0.001,41.19519444444444,27.46575,70.0
5,5000.0,1,1,0.001,41.2491731276397,27.51058784255004,67.5
15,5000.0,1,1,0.001,41.343872105753405,27.458946403947166,63.0
19,5000.0,1,1,0.001,41.27868482394507,27.951567067607414,148.0
22,5000.0,1,1,0.001,41.20363218407002,27.83447317042627,134.0
45,5000.0,1,1,0.001,41.38161145444415,27.2508667850513,47.333333333333336
36,5000.0,1,1,0.001,41.25103892816683,27.70975690956621,98.5
76,5000.0,1,1,0.001,41.252285668098416,26.646611167902776,15.0
5,5000.0,2,1,0.001,41.2491731276397,27.51058784255004,67.5
22,5000.0,2,1,0.001,41.20363218407002,27.83447317042627,134.0
45,5000.0,2,1,0.001,41.38161145444415,27.2508667850513,47.333333333333336
5,5000.0,3,1,0.001,41.2491731276397,27.51058784255004,67.5
22,5000.0,3,1,0.001,41.20363218407002,27.83447317042627,134.0
0,5500.0,0,0,0.001,41.29003570076191,27.495721730832656,65.75
110,5500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
19,5500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
23,5500.0,0,0,0.001,41.27893553556655,27.95440999216454,148.0
26,5500.0,0,0,0.001,41.203684479774616,27.834412155746865,134.0
48,5500.0,0,0,0.001,41.26206482768249,27.613038104513244,104.0
36,5500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
55,5500.0,0,0,0.001,41.36922174104856,27.22795865900073,46.0
42,5500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
76,5500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
88,5500.0,0,0,0.001,41.24375952817938,26.65332114303545,15.0
111,5500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
82,5500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
7,5500.0,0,0,0.001,41.20519618601546,27.495146024429754,73.0
102,5500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
28,5500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
57,5500.0,0,0,0.001,41.36775,27.14011111111111,42.0
0,5500.0,1,0,0.001,41.29003570076191,27.495721730832656,65.75
23,5500.0,1,0,0.001,41.27893553556655,27.95440999216454,148.0
26,5500.0,1,0,0.001,41.203684479774616,27.834412155746865,134.0
48,5500.0,1,0,0.001,41.26206482768249,27.613038104513244,104.0
55,5500.0,1,0,0.001,41.36922174104856,27.22795865900073,46.0
88,5500.0,1,0,0.001,41.24375952817938,26.65332114303545,15.0
7,5500.0,1,0,0.001,41.20519618601546,27.495146024429754,73.0
0,5500.0,2,0,0.001,41.29003570076191,27.495721730832656,65.75
26,5500.0,2,0,0.001,41.203684479774616,27.834412155746865,134.0
55,5500.0,2,0,0.001,41.36922174104856,27.22795865900073,46.0
0,5500.0,3,0,0.001,41.29003570076191,27.495721730832656,65.75
26,5500.0,3,0,0.001,41.203684479774616,27.834412155746865,134.0
55,5500.0,3,0,0.001,41.36922174104856,27.22795865900073,46.0
0,5500.0,0,1,0.001,41.29003570076191,27.495721730832656,65.75
110,5500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
19,5500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
23,5500.0,0,1,0.001,41.27893553556655,27.95440999216454,148.0
26,5500.0,0,1,0.001,41.203684479774616,27.834412155746865,134.0
48,5500.0,0,1,0.001,41.26206482768249,27.613038104513244,104.0
36,5500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
55,5500.0,0,1,0.001,41.36922174104856,27.22795865900073,46.0
76,5500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
88,5500.0,0,1,0.001,41.24375952817938,26.65332114303545,15.0
111,5500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
7,5500.0,0,1,0.001,41.20519618601546,27.495146024429754,73.0
57,5500.0,0,1,0.001,41.36775,27.14011111111111,42.0
0,5500.0,1,1,0.001,41.29003570076191,27.495721730832656,65.75
23,5500.0,1,1,0.001,41.27893553556655,27.95440999216454,148.0
26,5500.0,1,1,0.001,41.203684479774616,27.834412155746865,134.0
48,5500.0,1,1,0.001,41.26206482768249,27.613038104513244,104.0
55,5500.0,1,1,0.001,41.36922174104856,27.22795865900073,46.0
88,5500.0,1,1,0.001,41.24375952817938,26.65332114303545,15.0
7,5500.0,1,1,0.001,41.20519618601546,27.495146024429754,73.0
0,5500.0,2,1,0.001,41.29003570076191,27.495721730832656,65.75
26,5500.0,2,1,0.001,41.203684479774616,27.834412155746865,134.0
55,5500.0,2,1,0.001,41.36922174104856,27.22795865900073,46.0
0,5500.0,3,1,0.001,41.29003570076191,27.495721730832656,65.75
26,5500.0,3,1,0.001,41.203684479774616,27.834412155746865,134.0
55,5500.0,3,1,0.001,41.36922174104856,27.22795865900073,46.0
0,6000.0,0,0,0.001,41.29656039817732,27.49497815707068,64.0
134,6000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
27,6000.0,0,0,0.001,41.25009647275368,27.904495202563723,144.0
32,6000.0,0,0,0.001,41.18753265420332,27.80121694295333,128.0
6,6000.0,0,0,0.001,41.24909510701546,27.65619268499098,99.0
42,6000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
65,6000.0,0,0,0.001,41.37612461224792,27.23160320287557,46.0
96,6000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
106,6000.0,0,0,0.001,41.2431074206311,26.653431714989733,15.0
135,6000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
100,6000.0,0,0,0.001,41.35201488711191,27.054031969114064,35.0
113,6000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
11,6000.0,0,0,0.001,41.20461831752681,27.49485312589417,73.0
87,6000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
69,6000.0,0,0,0.001,41.36775,27.14011111111111,42.0
0,6000.0,1,0,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,1,0,0.001,41.25009647275368,27.904495202563723,144.0
32,6000.0,1,0,0.001,41.18753265420332,27.80121694295333,128.0
6,6000.0,1,0,0.001,41.24909510701546,27.65619268499098,99.0
65,6000.0,1,0,0.001,41.37612461224792,27.23160320287557,46.0
106,6000.0,1,0,0.001,41.2431074206311,26.653431714989733,15.0
100,6000.0,1,0,0.001,41.35201488711191,27.054031969114064,35.0
11,6000.0,1,0,0.001,41.20461831752681,27.49485312589417,73.0
0,6000.0,2,0,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,2,0,0.001,41.25009647275368,27.904495202563723,144.0
65,6000.0,2,0,0.001,41.37612461224792,27.23160320287557,46.0
0,6000.0,3,0,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,3,0,0.001,41.25009647275368,27.904495202563723,144.0
65,6000.0,3,0,0.001,41.37612461224792,27.23160320287557,46.0
0,6000.0,0,1,0.001,41.29656039817732,27.49497815707068,64.0
134,6000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
27,6000.0,0,1,0.001,41.25009647275368,27.904495202563723,144.0
32,6000.0,0,1,0.001,41.18753265420332,27.80121694295333,128.0
42,6000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
65,6000.0,0,1,0.001,41.37612461224792,27.23160320287557,46.0
96,6000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
106,6000.0,0,1,0.001,41.2431074206311,26.653431714989733,15.0
135,6000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
100,6000.0,0,1,0.001,41.35201488711191,27.054031969114064,35.0
113,6000.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
11,6000.0,0,1,0.001,41.20461831752681,27.49485312589417,73.0
87,6000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
69,6000.0,0,1,0.001,41.36775,27.14011111111111,42.0
0,6000.0,1,1,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,1,1,0.001,41.25009647275368,27.904495202563723,144.0
32,6000.0,1,1,0.001,41.18753265420332,27.80121694295333,128.0
6,6000.0,1,1,0.001,41.24909510701546,27.65619268499098,99.0
65,6000.0,1,1,0.001,41.37612461224792,27.23160320287557,46.0
106,6000.0,1,1,0.001,41.2431074206311,26.653431714989733,15.0
100,6000.0,1,1,0.001,41.35201488711191,27.054031969114064,35.0
11,6000.0,1,1,0.001,41.20461831752681,27.49485312589417,73.0
0,6000.0,2,1,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,2,1,0.001,41.25009647275368,27.904495202563723,144.0
65,6000.0,2,1,0.001,41.37612461224792,27.23160320287557,46.0
0,6000.0,3,1,0.001,41.29656039817732,27.49497815707068,64.0
27,6000.0,3,1,0.001,41.25009647275368,27.904495202563723,144.0
65,6000.0,3,1,0.001,41.37612461224792,27.23160320287557,46.0
0,6500.0,0,0,0.001,41.29814247548919,27.4956869876485,64.0
150,6500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
29,6500.0,0,0,0.001,41.28057020175059,27.95360645864657,148.0
36,6500.0,0,0,0.001,41.22790568838045,27.795661865430223,128.4
61,6500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
69,6500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
73,6500.0,0,0,0.001,41.36109370730495,27.21782861387561,45.2
6,6500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
108,6500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
118,6500.0,0,0,0.001,41.24762259555284,26.66044337271153,15.0
151,6500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
112,6500.0,0,0,0.001,41.3547128383044,27.055808846849345,35.0
1,6500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
11,6500.0,0,0,0.001,41.20301621538465,27.495639541020186,73.0
0,6500.0,1,0,0.001,41.29814247548919,27.4956869876485,64.0
29,6500.0,1,0,0.001,41.28057020175059,27.95360645864657,148.0
36,6500.0,1,0,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,1,0,0.001,41.36109370730495,27.21782861387561,45.2
118,6500.0,1,0,0.001,41.24762259555284,26.66044337271153,15.0
112,6500.0,1,0,0.001,41.3547128383044,27.055808846849345,35.0
11,6500.0,1,0,0.001,41.20301621538465,27.495639541020186,73.0
0,6500.0,2,0,0.001,41.29814247548919,27.4956869876485,64.0
36,6500.0,2,0,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,2,0,0.001,41.36109370730495,27.21782861387561,45.2
0,6500.0,3,0,0.001,41.29814247548919,27.4956869876485,64.0
36,6500.0,3,0,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,3,0,0.001,41.36109370730495,27.21782861387561,45.2
0,6500.0,0,1,0.001,41.29814247548919,27.4956869876485,64.0
150,6500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
29,6500.0,0,1,0.001,41.28057020175059,27.95360645864657,148.0
36,6500.0,0,1,0.001,41.22790568838045,27.795661865430223,128.4
69,6500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
73,6500.0,0,1,0.001,41.36109370730495,27.21782861387561,45.2
108,6500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
118,6500.0,0,1,0.001,41.24762259555284,26.66044337271153,15.0
151,6500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
112,6500.0,0,1,0.001,41.3547128383044,27.055808846849345,35.0
11,6500.0,0,1,0.001,41.20301621538465,27.495639541020186,73.0
0,6500.0,1,1,0.001,41.29814247548919,27.4956869876485,64.0
29,6500.0,1,1,0.001,41.28057020175059,27.95360645864657,148.0
36,6500.0,1,1,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,1,1,0.001,41.36109370730495,27.21782861387561,45.2
118,6500.0,1,1,0.001,41.24762259555284,26.66044337271153,15.0
112,6500.0,1,1,0.001,41.3547128383044,27.055808846849345,35.0
11,6500.0,1,1,0.001,41.20301621538465,27.495639541020186,73.0
0,6500.0,2,1,0.001,41.29814247548919,27.4956869876485,64.0
36,6500.0,2,1,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,2,1,0.001,41.36109370730495,27.21782861387561,45.2
0,6500.0,3,1,0.001,41.29814247548919,27.4956869876485,64.0
36,6500.0,3,1,0.001,41.22790568838045,27.795661865430223,128.4
73,6500.0,3,1,0.001,41.36109370730495,27.21782861387561,45.2
23,7000.0,0,0,0.001,41.29478301052312,27.505744380632898,70.16666666666667
156,7000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
29,7000.0,0,0,0.001,41.2804220279353,27.95448428807737,148.0
42,7000.0,0,0,0.001,41.23081340601418,27.791204803348307,128.4
7,7000.0,0,0,0.001,41.24769433548183,27.65808135829687,99.0
71,7000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
75,7000.0,0,0,0.001,41.35940200075735,27.21385491104061,45.2
112,7000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
122,7000.0,0,0,0.001,41.24669148830876,26.664332429834754,15.0
157,7000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
116,7000.0,0,0,0.001,41.356756705184615,27.05623012220493,35.0
129,7000.0,0,0,0.001,41.19519444444444,27.46575,70.0
49,7000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
23,7000.0,1,0,0.001,41.29478301052312,27.505744380632898,70.16666666666667
29,7000.0,1,0,0.001,41.2804220279353,27.95448428807737,148.0
42,7000.0,1,0,0.001,41.23081340601418,27.791204803348307,128.4
7,7000.0,1,0,0.001,41.24769433548183,27.65808135829687,99.0
75,7000.0,1,0,0.001,41.35940200075735,27.21385491104061,45.2
122,7000.0,1,0,0.001,41.24669148830876,26.664332429834754,15.0
116,7000.0,1,0,0.001,41.356756705184615,27.05623012220493,35.0
23,7000.0,2,0,0.001,41.29478301052312,27.505744380632898,70.16666666666667
42,7000.0,2,0,0.001,41.23081340601418,27.791204803348307,128.4
75,7000.0,2,0,0.001,41.35940200075735,27.21385491104061,45.2
23,7000.0,3,0,0.001,41.29478301052312,27.505744380632898,70.16666666666667
42,7000.0,3,0,0.001,41.23081340601418,27.791204803348307,128.4
75,7000.0,3,0,0.001,41.35940200075735,27.21385491104061,45.2
23,7000.0,0,1,0.001,41.29478301052312,27.505744380632898,70.16666666666667
156,7000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
29,7000.0,0,1,0.001,41.2804220279353,27.95448428807737,148.0
42,7000.0,0,1,0.001,41.23081340601418,27.791204803348307,128.4
7,7000.0,0,1,0.001,41.24769433548183,27.65808135829687,99.0
71,7000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
75,7000.0,0,1,0.001,41.35940200075735,27.21385491104061,45.2
112,7000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
122,7000.0,0,1,0.001,41.24669148830876,26.664332429834754,15.0
157,7000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
116,7000.0,0,1,0.001,41.356756705184615,27.05623012220493,35.0
23,7000.0,1,1,0.001,41.29478301052312,27.505744380632898,70.16666666666667
29,7000.0,1,1,0.001,41.2804220279353,27.95448428807737,148.0
42,7000.0,1,1,0.001,41.23081340601418,27.791204803348307,128.4
7,7000.0,1,1,0.001,41.24769433548183,27.65808135829687,99.0
