gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
18,3500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
35,3500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
22,3500.0,0,1,0.001,41.201030486622656,27.832775110685468,135.0
30,3500.0,0,1,0.001,41.27828103855103,27.955835576153884,148.0
36,3500.0,0,1,0.001,41.22958333333334,27.64325,83.0
37,3500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
38,3500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
39,3500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
24,3500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
40,3500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
41,3500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
42,3500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,3500.0,1,1,0.001,41.36152572692754,27.37266035723953,44.5
2,3500.0,1,1,0.001,41.34772851306516,27.27152018310184,44.5
4,3500.0,1,1,0.001,41.36442580902597,27.10300645053182,42.0
8,3500.0,1,1,0.001,41.088262967032335,27.088645031857624,50.0
12,3500.0,1,1,0.001,41.36321110476953,26.88499978380356,28.0
16,3500.0,1,1,0.001,41.23435934587068,26.6150555450754,11.5
22,3500.0,1,1,0.001,41.201030486622656,27.832775110685468,135.0
30,3500.0,1,1,0.001,41.27828103855103,27.955835576153884,148.0
4,3500.0,2,1,0.001,41.36442580902597,27.10300645053182,42.0
22,3500.0,2,1,0.001,41.201030486622656,27.832775110685468,135.0
36,4000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,4000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
4,4000.0,0,0,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,0,0,0.001,41.36973439784629,27.098072348099343,42.0
10,4000.0,0,0,0.001,41.08663252203211,27.081912152423808,50.0
14,4000.0,0,0,0.001,41.3666217639214,26.882179432108263,28.0
18,4000.0,0,0,0.001,41.23536438451603,26.61195143825238,11.5
16,4000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
20,4000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
37,4000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
24,4000.0,0,0,0.001,41.196294788444334,27.83627847960203,135.0
32,4000.0,0,0,0.001,41.280197659437626,27.95426552841288,148.0
38,4000.0,0,0,0.001,41.22958333333334,27.64325,83.0
39,4000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
40,4000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
41,4000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
26,4000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
42,4000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
43,4000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
44,4000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
4,4000.0,1,0,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,1,0,0.001,41.36973439784629,27.098072348099343,42.0
10,4000.0,1,0,0.001,41.08663252203211,27.081912152423808,50.0
14,4000.0,1,0,0.001,41.3666217639214,26.882179432108263,28.0
18,4000.0,1,0,0.001,41.23536438451603,26.61195143825238,11.5
24,4000.0,1,0,0.001,41.196294788444334,27.83627847960203,135.0
32,4000.0,1,0,0.001,41.280197659437626,27.95426552841288,148.0
4,4000.0,2,0,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,2,0,0.001,41.36973439784629,27.098072348099343,42.0
24,4000.0,2,0,0.001,41.196294788444334,27.83627847960203,135.0
36,4000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,4000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
4,4000.0,0,1,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,0,1,0.001,41.36973439784629,27.098072348099343,42.0
10,4000.0,0,1,0.001,41.08663252203211,27.081912152423808,50.0
14,4000.0,0,1,0.001,41.3666217639214,26.882179432108263,28.0
18,4000.0,0,1,0.001,41.23536438451603,26.61195143825238,11.5
16,4000.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
20,4000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
37,4000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
24,4000.0,0,1,0.001,41.196294788444334,27.83627847960203,135.0
32,4000.0,0,1,0.001,41.280197659437626,27.95426552841288,148.0
38,4000.0,0,1,0.001,41.22958333333334,27.64325,83.0
39,4000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
40,4000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
41,4000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
26,4000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
42,4000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
43,4000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
44,4000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
4,4000.0,1,1,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,1,1,0.001,41.36973439784629,27.098072348099343,42.0
10,4000.0,1,1,0.001,41.08663252203211,27.081912152423808,50.0
14,4000.0,1,1,0.001,41.3666217639214,26.882179432108263,28.0
18,4000.0,1,1,0.001,41.23536438451603,26.61195143825238,11.5
24,4000.0,1,1,0.001,41.196294788444334,27.83627847960203,135.0
32,4000.0,1,1,0.001,41.280197659437626,27.95426552841288,148.0
4,4000.0,2,1,0.001,41.34423331390676,27.31065860352081,45.66666666666666
6,4000.0,2,1,0.001,41.36973439784629,27.098072348099343,42.0
24,4000.0,2,1,0.001,41.196294788444334,27.83627847960203,135.0
46,4500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,4500.0,0,0,0.001,41.34782177504211,27.33754059050813,44.66666666666666
8,4500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
10,4500.0,0,0,0.001,41.36408433281715,27.104125829247444,42.0
16,4500.0,0,0,0.001,41.08550283848744,27.08052737207184,50.0
20,4500.0,0,0,0.001,41.36984466466747,26.888923302278464,28.0
24,4500.0,0,0,0.001,41.23707116935692,26.60395894428057,11.5
22,4500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
26,4500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
47,4500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
32,4500.0,0,0,0.001,41.19431846310161,27.8380761903768,135.0
40,4500.0,0,0,0.001,41.2798010867773,27.952494074935125,148.0
44,4500.0,0,0,0.001,41.2445415881675,27.687270515051416,94.5
48,4500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,4500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
49,4500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
34,4500.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
14,4500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
50,4500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,4500.0,1,0,0.001,41.34782177504211,27.33754059050813,44.66666666666666
10,4500.0,1,0,0.001,41.36408433281715,27.104125829247444,42.0
16,4500.0,1,0,0.001,41.08550283848744,27.08052737207184,50.0
20,4500.0,1,0,0.001,41.36984466466747,26.888923302278464,28.0
24,4500.0,1,0,0.001,41.23707116935692,26.60395894428057,11.5
32,4500.0,1,0,0.001,41.19431846310161,27.8380761903768,135.0
40,4500.0,1,0,0.001,41.2798010867773,27.952494074935125,148.0
44,4500.0,1,0,0.001,41.2445415881675,27.687270515051416,94.5
0,4500.0,2,0,0.001,41.34782177504211,27.33754059050813,44.66666666666666
10,4500.0,2,0,0.001,41.36408433281715,27.104125829247444,42.0
32,4500.0,2,0,0.001,41.19431846310161,27.8380761903768,135.0
46,4500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,4500.0,0,1,0.001,41.34782177504211,27.33754059050813,44.66666666666666
8,4500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
10,4500.0,0,1,0.001,41.36408433281715,27.104125829247444,42.0
16,4500.0,0,1,0.001,41.08550283848744,27.08052737207184,50.0
20,4500.0,0,1,0.001,41.36984466466747,26.888923302278464,28.0
24,4500.0,0,1,0.001,41.23707116935692,26.60395894428057,11.5
22,4500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
26,4500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
47,4500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
32,4500.0,0,1,0.001,41.19431846310161,27.8380761903768,135.0
40,4500.0,0,1,0.001,41.2798010867773,27.952494074935125,148.0
44,4500.0,0,1,0.001,41.2445415881675,27.687270515051416,94.5
48,4500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,4500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
49,4500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
34,4500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
14,4500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
50,4500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,4500.0,1,1,0.001,41.34782177504211,27.33754059050813,44.66666666666666
10,4500.0,1,1,0.001,41.36408433281715,27.104125829247444,42.0
16,4500.0,1,1,0.001,41.08550283848744,27.08052737207184,50.0
20,4500.0,1,1,0.001,41.36984466466747,26.888923302278464,28.0
24,4500.0,1,1,0.001,41.23707116935692,26.60395894428057,11.5
32,4500.0,1,1,0.001,41.19431846310161,27.8380761903768,135.0
40,4500.0,1,1,0.001,41.2798010867773,27.952494074935125,148.0
44,4500.0,1,1,0.001,41.2445415881675,27.687270515051416,94.5
0,4500.0,2,1,0.001,41.34782177504211,27.33754059050813,44.66666666666666
10,4500.0,2,1,0.001,41.36408433281715,27.104125829247444,42.0
32,4500.0,2,1,0.001,41.19431846310161,27.8380761903768,135.0
58,5000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,5000.0,0,0,0.001,41.34767669241528,27.336752986091145,44.66666666666666
6,5000.0,0,0,0.001,41.373923561033166,27.229506134943552,48.5
12,5000.0,0,0,0.001,41.36286130181492,27.10655848709949,42.0
18,5000.0,0,0,0.001,41.08596253179051,27.081606275263045,50.0
24,5000.0,0,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
28,5000.0,0,0,0.001,41.239044470466254,26.618270550998226,11.5
30,5000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
59,5000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
46,5000.0,0,0,0.001,41.18819119376179,27.81778699681648,130.0
48,5000.0,0,0,0.001,41.27868482394507,27.951567067607414,148.0
54,5000.0,0,0,0.001,41.22958333333334,27.64325,83.0
60,5000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,5000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
61,5000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
51,5000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
62,5000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,5000.0,1,0,0.001,41.34767669241528,27.336752986091145,44.66666666666666
6,5000.0,1,0,0.001,41.373923561033166,27.229506134943552,48.5
12,5000.0,1,0,0.001,41.36286130181492,27.10655848709949,42.0
18,5000.0,1,0,0.001,41.08596253179051,27.081606275263045,50.0
24,5000.0,1,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
28,5000.0,1,0,0.001,41.239044470466254,26.618270550998226,11.5
46,5000.0,1,0,0.001,41.18819119376179,27.81778699681648,130.0
48,5000.0,1,0,0.001,41.27868482394507,27.951567067607414,148.0
0,5000.0,2,0,0.001,41.34767669241528,27.336752986091145,44.66666666666666
12,5000.0,2,0,0.001,41.36286130181492,27.10655848709949,42.0
24,5000.0,2,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
46,5000.0,2,0,0.001,41.18819119376179,27.81778699681648,130.0
46,5000.0,3,0,0.001,41.18819119376179,27.81778699681648,130.0
58,5000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,5000.0,0,1,0.001,41.34767669241528,27.336752986091145,44.66666666666666
6,5000.0,0,1,0.001,41.373923561033166,27.229506134943552,48.5
12,5000.0,0,1,0.001,41.36286130181492,27.10655848709949,42.0
18,5000.0,0,1,0.001,41.08596253179051,27.081606275263045,50.0
24,5000.0,0,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
28,5000.0,0,1,0.001,41.239044470466254,26.618270550998226,11.5
30,5000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
59,5000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
46,5000.0,0,1,0.001,41.18819119376179,27.81778699681648,130.0
48,5000.0,0,1,0.001,41.27868482394507,27.951567067607414,148.0
54,5000.0,0,1,0.001,41.22958333333334,27.64325,83.0
60,5000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,5000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
61,5000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
51,5000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
62,5000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,5000.0,1,1,0.001,41.34767669241528,27.336752986091145,44.66666666666666
6,5000.0,1,1,0.001,41.373923561033166,27.229506134943552,48.5
12,5000.0,1,1,0.001,41.36286130181492,27.10655848709949,42.0
18,5000.0,1,1,0.001,41.08596253179051,27.081606275263045,50.0
24,5000.0,1,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
28,5000.0,1,1,0.001,41.239044470466254,26.618270550998226,11.5
46,5000.0,1,1,0.001,41.18819119376179,27.81778699681648,130.0
48,5000.0,1,1,0.001,41.27868482394507,27.951567067607414,148.0
0,5000.0,2,1,0.001,41.34767669241528,27.336752986091145,44.66666666666666
12,5000.0,2,1,0.001,41.36286130181492,27.10655848709949,42.0
24,5000.0,2,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
46,5000.0,2,1,0.001,41.18819119376179,27.81778699681648,130.0
46,5000.0,3,1,0.001,41.18819119376179,27.81778699681648,130.0
64,5500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,5500.0,0,0,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,0,0,0.001,41.363329529960026,27.10799944288085,42.0
20,5500.0,0,0,0.001,41.08619659875432,27.082258373706345,50.0
26,5500.0,0,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
30,5500.0,0,0,0.001,41.23690257495992,26.620030086576858,11.5
32,5500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
38,5500.0,0,0,0.001,41.18602803285235,27.621177901569613,86.0
47,5500.0,0,0,0.001,41.22044676932282,27.78082479796684,119.0
52,5500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
54,5500.0,0,0,0.001,41.27893553556655,27.95440999216454,148.0
65,5500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
5,5500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
66,5500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
8,5500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
67,5500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,5500.0,1,0,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,1,0,0.001,41.363329529960026,27.10799944288085,42.0
20,5500.0,1,0,0.001,41.08619659875432,27.082258373706345,50.0
26,5500.0,1,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
30,5500.0,1,0,0.001,41.23690257495992,26.620030086576858,11.5
38,5500.0,1,0,0.001,41.18602803285235,27.621177901569613,86.0
47,5500.0,1,0,0.001,41.22044676932282,27.78082479796684,119.0
54,5500.0,1,0,0.001,41.27893553556655,27.95440999216454,148.0
0,5500.0,2,0,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,2,0,0.001,41.363329529960026,27.10799944288085,42.0
26,5500.0,2,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
47,5500.0,2,0,0.001,41.22044676932282,27.78082479796684,119.0
0,5500.0,3,0,0.001,41.35770808913103,27.324217076061498,44.5
47,5500.0,3,0,0.001,41.22044676932282,27.78082479796684,119.0
64,5500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,5500.0,0,1,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,0,1,0.001,41.363329529960026,27.10799944288085,42.0
20,5500.0,0,1,0.001,41.08619659875432,27.082258373706345,50.0
26,5500.0,0,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
30,5500.0,0,1,0.001,41.23690257495992,26.620030086576858,11.5
32,5500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
38,5500.0,0,1,0.001,41.18602803285235,27.621177901569613,86.0
47,5500.0,0,1,0.001,41.22044676932282,27.78082479796684,119.0
52,5500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
54,5500.0,0,1,0.001,41.27893553556655,27.95440999216454,148.0
65,5500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
5,5500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
66,5500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
8,5500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
67,5500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,5500.0,1,1,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,1,1,0.001,41.363329529960026,27.10799944288085,42.0
20,5500.0,1,1,0.001,41.08619659875432,27.082258373706345,50.0
26,5500.0,1,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
30,5500.0,1,1,0.001,41.23690257495992,26.620030086576858,11.5
38,5500.0,1,1,0.001,41.18602803285235,27.621177901569613,86.0
47,5500.0,1,1,0.001,41.22044676932282,27.78082479796684,119.0
54,5500.0,1,1,0.001,41.27893553556655,27.95440999216454,148.0
0,5500.0,2,1,0.001,41.35770808913103,27.324217076061498,44.5
14,5500.0,2,1,0.001,41.363329529960026,27.10799944288085,42.0
26,5500.0,2,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
47,5500.0,2,1,0.001,41.22044676932282,27.78082479796684,119.0
0,5500.0,3,1,0.001,41.35770808913103,27.324217076061498,44.5
47,5500.0,3,1,0.001,41.22044676932282,27.78082479796684,119.0
78,6000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,6000.0,0,0,0.001,41.35525369616961,27.323495664389103,44.5
9,6000.0,0,0,0.001,41.39387415503975,27.176878722042595,47.5
22,6000.0,0,0,0.001,41.08541182934242,27.08403267871584,50.0
16,6000.0,0,0,0.001,41.35540613692313,27.07692276886578,42.0
28,6000.0,0,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,0,0,0.001,41.25123107323958,26.64180194572354,15.666666666666666
46,6000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
50,6000.0,0,0,0.001,41.23476151032615,27.801744645370533,127.75
59,6000.0,0,0,0.001,41.28008164983339,27.954656126023902,148.0
72,6000.0,0,0,0.001,41.22958333333334,27.64325,83.0
79,6000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,6000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
80,6000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
52,6000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
81,6000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,6000.0,1,0,0.001,41.35525369616961,27.323495664389103,44.5
9,6000.0,1,0,0.001,41.39387415503975,27.176878722042595,47.5
22,6000.0,1,0,0.001,41.08541182934242,27.08403267871584,50.0
16,6000.0,1,0,0.001,41.35540613692313,27.07692276886578,42.0
28,6000.0,1,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,1,0,0.001,41.25123107323958,26.64180194572354,15.666666666666666
50,6000.0,1,0,0.001,41.23476151032615,27.801744645370533,127.75
59,6000.0,1,0,0.001,41.28008164983339,27.954656126023902,148.0
0,6000.0,2,0,0.001,41.35525369616961,27.323495664389103,44.5
28,6000.0,2,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,2,0,0.001,41.25123107323958,26.64180194572354,15.666666666666666
50,6000.0,2,0,0.001,41.23476151032615,27.801744645370533,127.75
0,6000.0,3,0,0.001,41.35525369616961,27.323495664389103,44.5
50,6000.0,3,0,0.001,41.23476151032615,27.801744645370533,127.75
78,6000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,6000.0,0,1,0.001,41.35525369616961,27.323495664389103,44.5
9,6000.0,0,1,0.001,41.39387415503975,27.176878722042595,47.5
22,6000.0,0,1,0.001,41.08541182934242,27.08403267871584,50.0
16,6000.0,0,1,0.001,41.35540613692313,27.07692276886578,42.0
28,6000.0,0,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,0,1,0.001,41.25123107323958,26.64180194572354,15.666666666666666
46,6000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
50,6000.0,0,1,0.001,41.23476151032615,27.801744645370533,127.75
59,6000.0,0,1,0.001,41.28008164983339,27.954656126023902,148.0
72,6000.0,0,1,0.001,41.22958333333334,27.64325,83.0
79,6000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,6000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
80,6000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
52,6000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
81,6000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,6000.0,1,1,0.001,41.35525369616961,27.323495664389103,44.5
9,6000.0,1,1,0.001,41.39387415503975,27.176878722042595,47.5
22,6000.0,1,1,0.001,41.08541182934242,27.08403267871584,50.0
16,6000.0,1,1,0.001,41.35540613692313,27.07692276886578,42.0
28,6000.0,1,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,1,1,0.001,41.25123107323958,26.64180194572354,15.666666666666666
50,6000.0,1,1,0.001,41.23476151032615,27.801744645370533,127.75
59,6000.0,1,1,0.001,41.28008164983339,27.954656126023902,148.0
0,6000.0,2,1,0.001,41.35525369616961,27.323495664389103,44.5
28,6000.0,2,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
36,6000.0,2,1,0.001,41.25123107323958,26.64180194572354,15.666666666666666
50,6000.0,2,1,0.001,41.23476151032615,27.801744645370533,127.75
0,6000.0,3,1,0.001,41.35525369616961,27.323495664389103,44.5
50,6000.0,3,1,0.001,41.23476151032615,27.801744645370533,127.75
0,6500.0,0,0,0.001,41.11397748116621,27.5338938495774,103.5
3,6500.0,0,0,0.001,41.38245974670185,27.320670965078808,48.0
24,6500.0,0,0,0.001,41.4014112311904,27.16841068012974,47.5
30,6500.0,0,0,0.001,41.08395006840121,27.08561634351213,50.0
22,6500.0,0,0,0.001,41.356473016330845,27.077658758321707,42.0
38,6500.0,0,0,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,0,0,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,0,0,0.001,41.22353320731476,27.794121875512072,125.2
69,6500.0,0,0,0.001,41.28057020175059,27.95360645864657,148.0
84,6500.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,6500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
92,6500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
93,6500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,6500.0,1,0,0.001,41.11397748116621,27.5338938495774,103.5
3,6500.0,1,0,0.001,41.38245974670185,27.320670965078808,48.0
24,6500.0,1,0,0.001,41.4014112311904,27.16841068012974,47.5
30,6500.0,1,0,0.001,41.08395006840121,27.08561634351213,50.0
22,6500.0,1,0,0.001,41.356473016330845,27.077658758321707,42.0
38,6500.0,1,0,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,1,0,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,1,0,0.001,41.22353320731476,27.794121875512072,125.2
69,6500.0,1,0,0.001,41.28057020175059,27.95360645864657,148.0
3,6500.0,2,0,0.001,41.38245974670185,27.320670965078808,48.0
38,6500.0,2,0,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,2,0,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,2,0,0.001,41.22353320731476,27.794121875512072,125.2
3,6500.0,3,0,0.001,41.38245974670185,27.320670965078808,48.0
73,6500.0,3,0,0.001,41.22353320731476,27.794121875512072,125.2
0,6500.0,0,1,0.001,41.11397748116621,27.5338938495774,103.5
3,6500.0,0,1,0.001,41.38245974670185,27.320670965078808,48.0
24,6500.0,0,1,0.001,41.4014112311904,27.16841068012974,47.5
30,6500.0,0,1,0.001,41.08395006840121,27.08561634351213,50.0
22,6500.0,0,1,0.001,41.356473016330845,27.077658758321707,42.0
38,6500.0,0,1,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,0,1,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,0,1,0.001,41.22353320731476,27.794121875512072,125.2
69,6500.0,0,1,0.001,41.28057020175059,27.95360645864657,148.0
84,6500.0,0,1,0.001,41.22958333333334,27.64325,83.0
8,6500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
92,6500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
93,6500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
0,6500.0,1,1,0.001,41.11397748116621,27.5338938495774,103.5
3,6500.0,1,1,0.001,41.38245974670185,27.320670965078808,48.0
24,6500.0,1,1,0.001,41.4014112311904,27.16841068012974,47.5
30,6500.0,1,1,0.001,41.08395006840121,27.08561634351213,50.0
22,6500.0,1,1,0.001,41.356473016330845,27.077658758321707,42.0
38,6500.0,1,1,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,1,1,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,1,1,0.001,41.22353320731476,27.794121875512072,125.2
69,6500.0,1,1,0.001,41.28057020175059,27.95360645864657,148.0
3,6500.0,2,1,0.001,41.38245974670185,27.320670965078808,48.0
38,6500.0,2,1,0.001,41.355312942653015,26.878541391279224,24.666666666666668
46,6500.0,2,1,0.001,41.24995951559701,26.64280668262652,15.666666666666666
73,6500.0,2,1,0.001,41.22353320731476,27.794121875512072,125.2
3,6500.0,3,1,0.001,41.38245974670185,27.320670965078808,48.0
73,6500.0,3,1,0.001,41.22353320731476,27.794121875512072,125.2
0,7000.0,0,0,0.001,41.10951441975608,27.5329786627458,103.5
3,7000.0,0,0,0.001,41.37779152838792,27.328288468516494,48.0
24,7000.0,0,0,0.001,41.36775,27.14011111111111,42.0
30,7000.0,0,0,0.001,41.08060993331233,27.08790707538979,50.0
22,7000.0,0,0,0.001,41.357185363458335,27.07931222223995,42.0
38,7000.0,0,0,0.001,41.359872441991016,26.87667521308533,24.666666666666668
46,7000.0,0,0,0.001,41.23767236042293,26.65627749941011,15.666666666666666
79,7000.0,0,0,0.001,41.22753637719434,27.78818068796116,125.2
75,7000.0,0,0,0.001,41.2804220279353,27.95448428807737,148.0
92,7000.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,7000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
100,7000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
16,7000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
48,7000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
0,7000.0,1,0,0.001,41.10951441975608,27.5329786627458,103.5
