gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
28,500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
29,500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
1,500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
2,500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
3,500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
4,500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
5,500.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
6,500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
7,500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
8,500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
9,500.0,0,1,0.0,41.22958333333335,27.64325,83.0
10,500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
11,500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
12,500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
13,500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
14,500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
15,500.0,0,1,0.0,41.36988888888889,27.176,42.0
16,500.0,0,1,0.0,41.246833333333335,26.6185,18.0
17,500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
18,500.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
19,500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
20,500.0,0,1,0.0,41.19519444444444,27.46575,70.0
21,500.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
22,500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
23,500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
24,500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
25,500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
26,500.0,0,1,0.0,41.36775,27.14011111111111,42.0
27,500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
28,500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
29,500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
4,1000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
5,1000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
0,1000.0,0,0,0.0,41.33395592338247,27.46168075741177,63.0
6,1000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
2,1000.0,0,0,0.0,41.174977575587015,27.805948878328113,128.0
7,1000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
8,1000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
9,1000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
10,1000.0,0,0,0.0,41.22958333333335,27.64325,83.0
11,1000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
12,1000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
13,1000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
14,1000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
15,1000.0,0,0,0.0,41.36988888888889,27.176,42.0
16,1000.0,0,0,0.0,41.246833333333335,26.6185,18.0
17,1000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
18,1000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
19,1000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
20,1000.0,0,0,0.0,41.19519444444444,27.46575,70.0
21,1000.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
22,1000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
23,1000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
24,1000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
25,1000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
26,1000.0,0,0,0.0,41.36775,27.14011111111111,42.0
27,1000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
28,1000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
29,1000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,1000.0,1,0,0.0,41.33395592338247,27.46168075741177,63.0
2,1000.0,1,0,0.0,41.174977575587015,27.805948878328113,128.0
4,1000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
5,1000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
0,1000.0,0,1,0.0,41.33395592338247,27.46168075741177,63.0
6,1000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
2,1000.0,0,1,0.0,41.174977575587015,27.805948878328113,128.0
7,1000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
8,1000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
9,1000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
10,1000.0,0,1,0.0,41.22958333333335,27.64325,83.0
11,1000.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
12,1000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
13,1000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
14,1000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
15,1000.0,0,1,0.0,41.36988888888889,27.176,42.0
16,1000.0,0,1,0.0,41.246833333333335,26.6185,18.0
17,1000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
18,1000.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
19,1000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
20,1000.0,0,1,0.0,41.19519444444444,27.46575,70.0
21,1000.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
22,1000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
23,1000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
24,1000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
25,1000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
26,1000.0,0,1,0.0,41.36775,27.14011111111111,42.0
27,1000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
28,1000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
29,1000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,1000.0,1,1,0.0,41.33395592338247,27.46168075741177,63.0
2,1000.0,1,1,0.0,41.174977575587015,27.805948878328113,128.0
6,1500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
7,1500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
0,1500.0,0,0,0.0,41.33820794867598,27.463549483409405,63.0
2,1500.0,0,0,0.0,41.283292016008375,27.95443234419222,148.0
4,1500.0,0,0,0.0,41.172245371287644,27.806441675880013,128.0
8,1500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
9,1500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
10,1500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
11,1500.0,0,0,0.0,41.22958333333335,27.64325,83.0
12,1500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
13,1500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
14,1500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
15,1500.0,0,0,0.0,41.36988888888889,27.176,42.0
16,1500.0,0,0,0.0,41.246833333333335,26.6185,18.0
17,1500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
18,1500.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
19,1500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
20,1500.0,0,0,0.0,41.19519444444444,27.46575,70.0
21,1500.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
22,1500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
23,1500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
24,1500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
25,1500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
26,1500.0,0,0,0.0,41.36775,27.14011111111111,42.0
27,1500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
28,1500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
29,1500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,1500.0,1,0,0.0,41.33820794867598,27.463549483409405,63.0
2,1500.0,1,0,0.0,41.283292016008375,27.95443234419222,148.0
4,1500.0,1,0,0.0,41.172245371287644,27.806441675880013,128.0
6,1500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
7,1500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
0,1500.0,0,1,0.0,41.33820794867598,27.463549483409405,63.0
2,1500.0,0,1,0.0,41.283292016008375,27.95443234419222,148.0
4,1500.0,0,1,0.0,41.172245371287644,27.806441675880013,128.0
8,1500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
9,1500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
10,1500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
11,1500.0,0,1,0.0,41.22958333333335,27.64325,83.0
12,1500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
13,1500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
14,1500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
15,1500.0,0,1,0.0,41.36988888888889,27.176,42.0
16,1500.0,0,1,0.0,41.246833333333335,26.6185,18.0
17,1500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
18,1500.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
19,1500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
20,1500.0,0,1,0.0,41.19519444444444,27.46575,70.0
21,1500.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
22,1500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
23,1500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
24,1500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
25,1500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
26,1500.0,0,1,0.0,41.36775,27.14011111111111,42.0
27,1500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
28,1500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
29,1500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,1500.0,1,1,0.0,41.33820794867598,27.463549483409405,63.0
2,1500.0,1,1,0.0,41.283292016008375,27.95443234419222,148.0
4,1500.0,1,1,0.0,41.172245371287644,27.806441675880013,128.0
0,2000.0,0,0,0.0,41.26970827800464,27.564943425652384,92.0
18,2000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
2,2000.0,0,0,0.0,41.34138678147914,27.463219948129662,63.0
4,2000.0,0,0,0.0,41.283291326105626,27.954433735354037,148.0
6,2000.0,0,0,0.0,41.17224087209813,27.805663781790784,128.0
8,2000.0,0,0,0.0,41.246888741107185,27.641153373661666,95.0
19,2000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
20,2000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
10,2000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
12,2000.0,0,0,0.0,41.2244391759965,27.854384232484065,140.0
21,2000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
14,2000.0,0,0,0.0,41.36032022548314,27.15446809140841,42.0
22,2000.0,0,0,0.0,41.246833333333335,26.6185,18.0
23,2000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
16,2000.0,0,0,0.0,41.34797754932219,27.06120925933377,35.0
24,2000.0,0,0,0.0,41.19519444444444,27.46575,70.0
25,2000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
26,2000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
27,2000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
28,2000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
29,2000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
30,2000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,2000.0,1,0,0.0,41.26970827800464,27.564943425652384,92.0
2,2000.0,1,0,0.0,41.34138678147914,27.463219948129662,63.0
4,2000.0,1,0,0.0,41.283291326105626,27.954433735354037,148.0
6,2000.0,1,0,0.0,41.17224087209813,27.805663781790784,128.0
8,2000.0,1,0,0.0,41.246888741107185,27.641153373661666,95.0
12,2000.0,1,0,0.0,41.2244391759965,27.854384232484065,140.0
14,2000.0,1,0,0.0,41.36032022548314,27.15446809140841,42.0
16,2000.0,1,0,0.0,41.34797754932219,27.06120925933377,35.0
0,2000.0,0,1,0.0,41.26970827800464,27.564943425652384,92.0
18,2000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
2,2000.0,0,1,0.0,41.34138678147914,27.463219948129662,63.0
4,2000.0,0,1,0.0,41.283291326105626,27.954433735354037,148.0
6,2000.0,0,1,0.0,41.17224087209813,27.805663781790784,128.0
8,2000.0,0,1,0.0,41.246888741107185,27.641153373661666,95.0
19,2000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
20,2000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
10,2000.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
12,2000.0,0,1,0.0,41.2244391759965,27.854384232484065,140.0
21,2000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
14,2000.0,0,1,0.0,41.36032022548314,27.15446809140841,42.0
22,2000.0,0,1,0.0,41.246833333333335,26.6185,18.0
23,2000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
16,2000.0,0,1,0.0,41.34797754932219,27.06120925933377,35.0
24,2000.0,0,1,0.0,41.19519444444444,27.46575,70.0
25,2000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
26,2000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
27,2000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
28,2000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
29,2000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
30,2000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,2000.0,1,1,0.0,41.26970827800464,27.564943425652384,92.0
2,2000.0,1,1,0.0,41.34138678147914,27.463219948129662,63.0
4,2000.0,1,1,0.0,41.283291326105626,27.954433735354037,148.0
6,2000.0,1,1,0.0,41.17224087209813,27.805663781790784,128.0
8,2000.0,1,1,0.0,41.246888741107185,27.641153373661666,95.0
12,2000.0,1,1,0.0,41.2244391759965,27.854384232484065,140.0
14,2000.0,1,1,0.0,41.36032022548314,27.15446809140841,42.0
16,2000.0,1,1,0.0,41.34797754932219,27.06120925933377,35.0
0,2500.0,0,0,0.0,41.26964784218571,27.56429988599929,92.0
26,2500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
2,2500.0,0,0,0.0,41.3420115193464,27.465203781947487,63.0
4,2500.0,0,0,0.0,41.276682178626146,27.947151208455306,148.0
6,2500.0,0,0,0.0,41.172344242499726,27.80615212859149,128.0
10,2500.0,0,0,0.0,41.247680847425045,27.656993902654964,93.66666666666669
27,2500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
28,2500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
20,2500.0,0,0,0.0,41.22553441884588,27.85220580370486,140.0
8,2500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
22,2500.0,0,0,0.0,41.36783926960846,27.15402673628109,42.0
29,2500.0,0,0,0.0,41.246833333333335,26.6185,18.0
30,2500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
24,2500.0,0,0,0.0,41.34703682251282,27.059625207458428,35.0
31,2500.0,0,0,0.0,41.19519444444444,27.46575,70.0
32,2500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
33,2500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
18,2500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
34,2500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
35,2500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
36,2500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,2500.0,1,0,0.0,41.26964784218571,27.56429988599929,92.0
2,2500.0,1,0,0.0,41.3420115193464,27.465203781947487,63.0
4,2500.0,1,0,0.0,41.276682178626146,27.947151208455306,148.0
6,2500.0,1,0,0.0,41.172344242499726,27.80615212859149,128.0
10,2500.0,1,0,0.0,41.247680847425045,27.656993902654964,93.66666666666669
20,2500.0,1,0,0.0,41.22553441884588,27.85220580370486,140.0
22,2500.0,1,0,0.0,41.36783926960846,27.15402673628109,42.0
24,2500.0,1,0,0.0,41.34703682251282,27.059625207458428,35.0
10,2500.0,2,0,0.0,41.247680847425045,27.656993902654964,93.66666666666669
0,2500.0,0,1,0.0,41.26964784218571,27.56429988599929,92.0
26,2500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
2,2500.0,0,1,0.0,41.3420115193464,27.465203781947487,63.0
4,2500.0,0,1,0.0,41.276682178626146,27.947151208455306,148.0
6,2500.0,0,1,0.0,41.172344242499726,27.80615212859149,128.0
10,2500.0,0,1,0.0,41.247680847425045,27.656993902654964,93.66666666666669
27,2500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
28,2500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
20,2500.0,0,1,0.0,41.22553441884588,27.85220580370486,140.0
8,2500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
22,2500.0,0,1,0.0,41.36783926960846,27.15402673628109,42.0
29,2500.0,0,1,0.0,41.246833333333335,26.6185,18.0
30,2500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
24,2500.0,0,1,0.0,41.34703682251282,27.059625207458428,35.0
31,2500.0,0,1,0.0,41.19519444444444,27.46575,70.0
32,2500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
33,2500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
18,2500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
34,2500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
35,2500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
36,2500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,2500.0,1,1,0.0,41.26964784218571,27.56429988599929,92.0
2,2500.0,1,1,0.0,41.3420115193464,27.465203781947487,63.0
4,2500.0,1,1,0.0,41.276682178626146,27.947151208455306,148.0
6,2500.0,1,1,0.0,41.172344242499726,27.80615212859149,128.0
10,2500.0,1,1,0.0,41.247680847425045,27.656993902654964,93.66666666666669
20,2500.0,1,1,0.0,41.22553441884588,27.85220580370486,140.0
22,2500.0,1,1,0.0,41.36783926960846,27.15402673628109,42.0
24,2500.0,1,1,0.0,41.34703682251282,27.059625207458428,35.0
10,2500.0,2,1,0.0,41.247680847425045,27.656993902654964,93.66666666666669
0,3000.0,0,0,0.0,41.26975189131284,27.56479054992637,92.0
38,3000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
6,3000.0,0,0,0.0,41.341850831632506,27.466117738117337,63.0
8,3000.0,0,0,0.0,41.278264162600024,27.951387445266825,148.0
10,3000.0,0,0,0.0,41.17378610267677,27.80470963086663,128.0
16,3000.0,0,0,0.0,41.24146037512984,27.659904393905624,93.66666666666669
39,3000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
40,3000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
26,3000.0,0,0,0.0,41.226074559007024,27.85618255448729,140.0
12,3000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
30,3000.0,0,0,0.0,41.368728655801405,27.155601319729715,42.0
41,3000.0,0,0,0.0,41.246833333333335,26.6185,18.0
42,3000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
32,3000.0,0,0,0.0,41.34806918492888,27.05996561246068,35.0
34,3000.0,0,0,0.0,41.19519444444444,27.46575,70.0
43,3000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
44,3000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
24,3000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
2,3000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
4,3000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
36,3000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,3000.0,1,0,0.0,41.26975189131284,27.56479054992637,92.0
6,3000.0,1,0,0.0,41.341850831632506,27.466117738117337,63.0
8,3000.0,1,0,0.0,41.27826416260002,27.951387445266825,148.0
10,3000.0,1,0,0.0,41.17378610267677,27.80470963086663,128.0
16,3000.0,1,0,0.0,41.24146037512984,27.659904393905624,93.66666666666669
26,3000.0,1,0,0.0,41.226074559007024,27.85618255448729,140.0
30,3000.0,1,0,0.0,41.368728655801405,27.155601319729715,42.0
32,3000.0,1,0,0.0,41.34806918492888,27.05996561246068,35.0
16,3000.0,2,0,0.0,41.24146037512984,27.659904393905624,93.66666666666669
0,3000.0,0,1,0.0,41.26975189131284,27.56479054992637,92.0
38,3000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
6,3000.0,0,1,0.0,41.341850831632506,27.466117738117337,63.0
8,3000.0,0,1,0.0,41.27826416260002,27.951387445266825,148.0
10,3000.0,0,1,0.0,41.17378610267677,27.80470963086663,128.0
16,3000.0,0,1,0.0,41.24146037512984,27.659904393905624,93.66666666666669
39,3000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
40,3000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
26,3000.0,0,1,0.0,41.226074559007024,27.85618255448729,140.0
12,3000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
30,3000.0,0,1,0.0,41.368728655801405,27.155601319729715,42.0
41,3000.0,0,1,0.0,41.246833333333335,26.6185,18.0
42,3000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
32,3000.0,0,1,0.0,41.34806918492888,27.05996561246068,35.0
34,3000.0,0,1,0.0,41.19519444444444,27.46575,70.0
43,3000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
44,3000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
24,3000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
2,3000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
4,3000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
36,3000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,3000.0,1,1,0.0,41.26975189131284,27.56479054992637,92.0
6,3000.0,1,1,0.0,41.341850831632506,27.466117738117337,63.0
8,3000.0,1,1,0.0,41.278264162600024,27.951387445266825,148.0
10,3000.0,1,1,0.0,41.17378610267677,27.80470963086663,128.0
16,3000.0,1,1,0.0,41.24146037512984,27.659904393905624,93.66666666666669
26,3000.0,1,1,0.0,41.226074559007024,27.85618255448729,140.0
30,3000.0,1,1,0.0,41.368728655801405,27.155601319729715,42.0
32,3000.0,1,1,0.0,41.34806918492888,27.05996561246068,35.0
16,3000.0,2,1,0.0,41.24146037512984,27.659904393905624,93.66666666666669
44,3500.0,0,0,0.0,41.265055951417295,27.567850676184893,92.0
52,3500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
10,3500.0,0,0,0.0,41.3177242713531,27.48017617374795,60.33333333333334
12,3500.0,0,0,0.0,41.27828103855103,27.955835576153888,148.0
34,3500.0,0,0,0.0,41.1557511934525,27.793130089278367,117.0
20,3500.0,0,0,0.0,41.24172482992054,27.66199148195448,93.66666666666669
8,3500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
26,3500.0,0,0,0.0,41.39604936007858,27.195457509980287,47.5
32,3500.0,0,0,0.0,41.22187336483964,27.860619802083868,140.0
53,3500.0,0,0,0.0,41.246833333333335,26.6185,18.0
54,3500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
40,3500.0,0,0,0.0,41.34613386938418,27.057972306686768,35.0
46,3500.0,0,0,0.0,41.19519444444444,27.46575,70.0
55,3500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
56,3500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
30,3500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
38,3500.0,0,0,0.0,41.36775,27.14011111111111,42.0
2,3500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
48,3500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
44,3500.0,1,0,0.0,41.265055951417295,27.567850676184893,92.0
10,3500.0,1,0,0.0,41.3177242713531,27.48017617374795,60.33333333333334
12,3500.0,1,0,0.0,41.27828103855103,27.955835576153888,148.0
34,3500.0,1,0,0.0,41.1557511934525,27.793130089278367,117.0
20,3500.0,1,0,0.0,41.24172482992054,27.66199148195448,93.66666666666669
26,3500.0,1,0,0.0,41.39604936007858,27.195457509980287,47.5
32,3500.0,1,0,0.0,41.22187336483964,27.860619802083868,140.0
40,3500.0,1,0,0.0,41.34613386938418,27.057972306686768,35.0
10,3500.0,2,0,0.0,41.3177242713531,27.48017617374795,60.33333333333334
34,3500.0,2,0,0.0,41.1557511934525,27.793130089278367,117.0
20,3500.0,2,0,0.0,41.24172482992054,27.66199148195448,93.66666666666669
44,3500.0,0,1,0.0,41.265055951417295,27.567850676184893,92.0
52,3500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
10,3500.0,0,1,0.0,41.3177242713531,27.48017617374795,60.33333333333334
12,3500.0,0,1,0.0,41.27828103855103,27.955835576153888,148.0
34,3500.0,0,1,0.0,41.1557511934525,27.793130089278367,117.0
20,3500.0,0,1,0.0,41.24172482992054,27.66199148195448,93.66666666666669
8,3500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
26,3500.0,0,1,0.0,41.39604936007858,27.195457509980287,47.5
32,3500.0,0,1,0.0,41.22187336483964,27.860619802083868,140.0
53,3500.0,0,1,0.0,41.246833333333335,26.6185,18.0
