gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
24,t12-5,2500.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,2500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
31,m2,2500.0,0,1,0.0,41.19519444444444,27.46575,70.0
24,m12,2500.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
32,t6,2500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
33,t12-3,2500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
20,cc6,2500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
18,ec3,2500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
22,t9,2500.0,0,1,0.0,41.36775,27.14011111111111,42.0
34,ec7,2500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
35,t2-2,2500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
36,m4,2500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,2500.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
2,t3-1,2500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
4,cc2,2500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
6,cc8,2500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
2,t3-2,2500.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
10,ec6,2500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
10,ec5,2500.0,1,1,0.0,41.22958333333335,27.64325,83.0
10,ec4,2500.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
4,cc1,2500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
20,cc3,2500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
6,cc7,2500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
22,t7-2,2500.0,1,1,0.0,41.36988888888889,27.176,42.0
24,t12-5,2500.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,2500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
24,m12,2500.0,1,1,0.0,41.34236111111111,27.038888888888888,32.0
20,cc6,2500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
22,t9,2500.0,1,1,0.0,41.36775,27.14011111111111,42.0
10,ec6,2500.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
10,ec5,2500.0,2,1,0.0,41.22958333333335,27.64325,83.0
10,ec4,2500.0,2,1,0.0,41.242194444444436,27.684361111111112,91.0
0,t1-2,3000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
38,t8-1,3000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
6,t3-1,3000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
8,cc2,3000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
10,cc8,3000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
6,t3-2,3000.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
16,ec6,3000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
39,t4,3000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
40,t7-1,3000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
16,ec5,3000.0,0,0,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
8,cc1,3000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
26,cc3,3000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
10,cc7,3000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
12,ec2,3000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
30,t7-2,3000.0,0,0,0.0,41.36988888888889,27.176,42.0
41,m16,3000.0,0,0,0.0,41.246833333333335,26.6185,18.0
42,t13-1,3000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
32,t12-5,3000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,3000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
34,m2,3000.0,0,0,0.0,41.19519444444444,27.46575,70.0
32,m12,3000.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
43,t6,3000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
44,t12-3,3000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
26,cc6,3000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
24,ec3,3000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
30,t9,3000.0,0,0,0.0,41.36775,27.14011111111111,42.0
2,ec7,3000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
4,t2-2,3000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
36,m4,3000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,3000.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
6,t3-1,3000.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
8,cc2,3000.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
10,cc8,3000.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
6,t3-2,3000.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
16,ec6,3000.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
16,ec5,3000.0,1,0,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
8,cc1,3000.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
26,cc3,3000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
10,cc7,3000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
30,t7-2,3000.0,1,0,0.0,41.36988888888889,27.176,42.0
32,t12-5,3000.0,1,0,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,3000.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
32,m12,3000.0,1,0,0.0,41.34236111111111,27.038888888888888,32.0
26,cc6,3000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
30,t9,3000.0,1,0,0.0,41.36775,27.14011111111111,42.0
16,ec6,3000.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
16,ec5,3000.0,2,0,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,2,0,0.0,41.242194444444436,27.684361111111112,91.0
0,t1-2,3000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
38,t8-1,3000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
6,t3-1,3000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
8,cc2,3000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
10,cc8,3000.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
6,t3-2,3000.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
16,ec6,3000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
39,t4,3000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
40,t7-1,3000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
16,ec5,3000.0,0,1,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
8,cc1,3000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
26,cc3,3000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
10,cc7,3000.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
12,ec2,3000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
30,t7-2,3000.0,0,1,0.0,41.36988888888889,27.176,42.0
41,m16,3000.0,0,1,0.0,41.246833333333335,26.6185,18.0
42,t13-1,3000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
32,t12-5,3000.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,3000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
34,m2,3000.0,0,1,0.0,41.19519444444444,27.46575,70.0
32,m12,3000.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
43,t6,3000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
44,t12-3,3000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
26,cc6,3000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
24,ec3,3000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
30,t9,3000.0,0,1,0.0,41.36775,27.14011111111111,42.0
2,ec7,3000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
4,t2-2,3000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
36,m4,3000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,3000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
6,t3-1,3000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
8,cc2,3000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
10,cc8,3000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
6,t3-2,3000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
16,ec6,3000.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
16,ec5,3000.0,1,1,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
8,cc1,3000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
26,cc3,3000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
10,cc7,3000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
30,t7-2,3000.0,1,1,0.0,41.36988888888889,27.176,42.0
32,t12-5,3000.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,3000.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
32,m12,3000.0,1,1,0.0,41.34236111111111,27.038888888888888,32.0
26,cc6,3000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
30,t9,3000.0,1,1,0.0,41.36775,27.14011111111111,42.0
16,ec6,3000.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
16,ec5,3000.0,2,1,0.0,41.22958333333335,27.64325,83.0
16,ec4,3000.0,2,1,0.0,41.242194444444436,27.684361111111112,91.0
44,t1-2,3500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
52,t8-1,3500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
10,t3-1,3500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
12,cc2,3500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
34,cc8,3500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
8,t4,3500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
26,t7-1,3500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
20,ec5,3500.0,0,0,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
12,cc1,3500.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
32,cc3,3500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
34,cc7,3500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
26,t7-2,3500.0,0,0,0.0,41.36988888888889,27.176,42.0
53,m16,3500.0,0,0,0.0,41.246833333333335,26.6185,18.0
54,t13-1,3500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
40,t12-5,3500.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
44,t1-1,3500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
46,m2,3500.0,0,0,0.0,41.19519444444444,27.46575,70.0
40,m12,3500.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
55,t6,3500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
56,t12-3,3500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
32,cc6,3500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
30,ec3,3500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
38,t9,3500.0,0,0,0.0,41.36775,27.14011111111111,42.0
2,ec7,3500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
10,t2-2,3500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
48,m4,3500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
44,t1-2,3500.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
10,t3-1,3500.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
12,cc2,3500.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
34,cc8,3500.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
26,t7-1,3500.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
20,ec5,3500.0,1,0,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
12,cc1,3500.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
32,cc3,3500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
34,cc7,3500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,1,0,0.0,41.13002777777777,27.772972222222233,95.0
26,t7-2,3500.0,1,0,0.0,41.36988888888889,27.176,42.0
40,t12-5,3500.0,1,0,0.0,41.36469444444445,27.061805555555555,38.0
44,t1-1,3500.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
40,m12,3500.0,1,0,0.0,41.34236111111111,27.038888888888888,32.0
32,cc6,3500.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
10,t2-2,3500.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
10,t3-1,3500.0,2,0,0.0,41.34280555555557,27.456888888888887,57.0
34,cc8,3500.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,2,0,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
20,ec5,3500.0,2,0,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,2,0,0.0,41.242194444444436,27.684361111111112,91.0
34,cc7,3500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,2,0,0.0,41.13002777777777,27.772972222222233,95.0
10,t2-2,3500.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
44,t1-2,3500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
52,t8-1,3500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
10,t3-1,3500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
12,cc2,3500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
34,cc8,3500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
8,t4,3500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
26,t7-1,3500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
20,ec5,3500.0,0,1,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
12,cc1,3500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
32,cc3,3500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
34,cc7,3500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
53,m16,3500.0,0,1,0.0,41.246833333333335,26.6185,18.0
54,t13-1,3500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
40,t12-5,3500.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
44,t1-1,3500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
46,m2,3500.0,0,1,0.0,41.19519444444444,27.46575,70.0
40,m12,3500.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
55,t6,3500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
56,t12-3,3500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
32,cc6,3500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
30,ec3,3500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
38,t9,3500.0,0,1,0.0,41.36775,27.14011111111111,42.0
2,ec7,3500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
10,t2-2,3500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
48,m4,3500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
44,t1-2,3500.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
10,t3-1,3500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
12,cc2,3500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
34,cc8,3500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
26,t7-1,3500.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
20,ec5,3500.0,1,1,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
12,cc1,3500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
32,cc3,3500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
34,cc7,3500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,1,1,0.0,41.13002777777777,27.772972222222233,95.0
26,t7-2,3500.0,1,1,0.0,41.36988888888889,27.176,42.0
40,t12-5,3500.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
44,t1-1,3500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
40,m12,3500.0,1,1,0.0,41.34236111111111,27.038888888888888,32.0
32,cc6,3500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
10,t2-2,3500.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
10,t3-1,3500.0,2,1,0.0,41.34280555555557,27.456888888888887,57.0
34,cc8,3500.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
10,t3-2,3500.0,2,1,0.0,41.335722222222216,27.47411111111111,69.0
20,ec6,3500.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
20,ec5,3500.0,2,1,0.0,41.22958333333335,27.64325,83.0
20,ec4,3500.0,2,1,0.0,41.242194444444436,27.684361111111112,91.0
34,cc7,3500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
34,ec2,3500.0,2,1,0.0,41.13002777777777,27.772972222222233,95.0
10,t2-2,3500.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
0,t1-2,4000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
66,t8-1,4000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
14,t3-1,4000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
16,cc2,4000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
22,cc8,4000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
14,t3-2,4000.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
0,ec6,4000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
24,t4,4000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
34,t7-1,4000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
28,ec5,4000.0,0,0,0.0,41.22958333333335,27.64325,83.0
28,ec4,4000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
16,cc1,4000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
42,cc3,4000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
22,cc7,4000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
46,ec2,4000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
34,t7-2,4000.0,0,0,0.0,41.36988888888889,27.176,42.0
67,m16,4000.0,0,0,0.0,41.246833333333335,26.6185,18.0
68,t13-1,4000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
52,t12-5,4000.0,0,0,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,4000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
58,m2,4000.0,0,0,0.0,41.19519444444444,27.46575,70.0
52,m12,4000.0,0,0,0.0,41.34236111111111,27.038888888888888,32.0
69,t6,4000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
70,t12-3,4000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
22,cc6,4000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
40,ec3,4000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
50,t9,4000.0,0,0,0.0,41.36775,27.14011111111111,42.0
58,ec7,4000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
2,t2-2,4000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
6,m4,4000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,4000.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
14,t3-1,4000.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
16,cc2,4000.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
22,cc8,4000.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
14,t3-2,4000.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
0,ec6,4000.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
34,t7-1,4000.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
28,ec5,4000.0,1,0,0.0,41.22958333333335,27.64325,83.0
28,ec4,4000.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
16,cc1,4000.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
22,cc7,4000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
34,t7-2,4000.0,1,0,0.0,41.36988888888889,27.176,42.0
52,t12-5,4000.0,1,0,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,4000.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
58,m2,4000.0,1,0,0.0,41.19519444444444,27.46575,70.0
52,m12,4000.0,1,0,0.0,41.34236111111111,27.038888888888888,32.0
22,cc6,4000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
58,ec7,4000.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
0,t1-2,4000.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
22,cc8,4000.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
0,ec6,4000.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
22,cc7,4000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
0,t1-1,4000.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
22,cc6,4000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
0,t1-2,4000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
66,t8-1,4000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
14,t3-1,4000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
16,cc2,4000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
22,cc8,4000.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
14,t3-2,4000.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
24,t4,4000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
34,t7-1,4000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
28,ec5,4000.0,0,1,0.0,41.22958333333335,27.64325,83.0
28,ec4,4000.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
16,cc1,4000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
42,cc3,4000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
22,cc7,4000.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
46,ec2,4000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
67,m16,4000.0,0,1,0.0,41.246833333333335,26.6185,18.0
68,t13-1,4000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
52,t12-5,4000.0,0,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,4000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
58,m2,4000.0,0,1,0.0,41.19519444444444,27.46575,70.0
52,m12,4000.0,0,1,0.0,41.34236111111111,27.038888888888888,32.0
69,t6,4000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
70,t12-3,4000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
40,ec3,4000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
50,t9,4000.0,0,1,0.0,41.36775,27.14011111111111,42.0
58,ec7,4000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
2,t2-2,4000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
6,m4,4000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
0,t1-2,4000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
14,t3-1,4000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
16,cc2,4000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
22,cc8,4000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
14,t3-2,4000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
34,t7-1,4000.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
28,ec5,4000.0,1,1,0.0,41.22958333333335,27.64325,83.0
28,ec4,4000.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
16,cc1,4000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
22,cc7,4000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
34,t7-2,4000.0,1,1,0.0,41.36988888888889,27.176,42.0
52,t12-5,4000.0,1,1,0.0,41.36469444444445,27.061805555555555,38.0
0,t1-1,4000.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
58,m2,4000.0,1,1,0.0,41.19519444444444,27.46575,70.0
52,m12,4000.0,1,1,0.0,41.34236111111111,27.038888888888888,32.0
22,cc6,4000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
58,ec7,4000.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
0,t1-2,4000.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
22,cc8,4000.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
0,ec6,4000.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
22,cc7,4000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
0,t1-1,4000.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
22,cc6,4000.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
1,t1-2,4500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
86,t8-1,4500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
16,t3-1,4500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
19,cc2,4500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
26,cc8,4500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
16,t3-2,4500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
1,ec6,4500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
28,t4,4500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
