gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
29,3500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
30,3500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
10,3500.0,0,1,0.0,41.388967500259426,26.923194595342302,35.5
14,3500.0,0,1,0.0,41.324333333333335,26.82922222222221,18.0
31,3500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
4,3500.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
32,3500.0,0,1,0.0,41.085861111111114,26.547277777777786,21.0
20,3500.0,0,1,0.0,41.18570861449413,27.517419030450245,81.5
33,3500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
12,3500.0,0,1,0.0,41.34858333333335,26.886416666666666,22.0
16,3500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
34,3500.0,0,1,0.0,41.363444444444454,27.326777777777767,43.0
35,3500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
0,3500.0,1,1,0.0,40.936493692778846,26.930019755575827,115.5
2,3500.0,1,1,0.0,41.23435934587068,26.615055545075393,11.5
6,3500.0,1,1,0.0,41.1557511934525,27.793130089278367,115.5
10,3500.0,1,1,0.0,41.388967500259426,26.923194595342302,35.5
20,3500.0,1,1,0.0,41.18570861449413,27.517419030450245,81.5
30,4000.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
31,4000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
0,4000.0,0,0,0.0,41.39607121988965,27.347031492893358,52.5
2,4000.0,0,0,0.0,40.93532879778768,26.929538569812337,115.5
32,4000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
4,4000.0,0,0,0.0,41.23536438451603,26.611951438252373,11.5
33,4000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
34,4000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
8,4000.0,0,0,0.0,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,0,0,0.0,41.10005503957157,26.507371679496885,20.0
35,4000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
36,4000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
26,4000.0,0,0,0.0,41.38237018294487,26.901880038215538,31.0
20,4000.0,0,0,0.0,41.324333333333335,26.82922222222221,18.0
10,4000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
37,4000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
6,4000.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
28,4000.0,0,0,0.0,41.18856567291716,27.510779571117958,81.5
38,4000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
22,4000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
39,4000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
0,4000.0,1,0,0.0,41.39607121988965,27.347031492893358,52.5
2,4000.0,1,0,0.0,40.93532879778768,26.929538569812337,115.5
4,4000.0,1,0,0.0,41.23536438451603,26.611951438252373,11.5
8,4000.0,1,0,0.0,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,1,0,0.0,41.10005503957157,26.507371679496885,20.0
26,4000.0,1,0,0.0,41.38237018294487,26.901880038215538,31.0
28,4000.0,1,0,0.0,41.18856567291716,27.510779571117958,81.5
8,4000.0,2,0,0.0,41.21297345727624,27.83818903028107,138.66666666666666
26,4000.0,2,0,0.0,41.38237018294487,26.901880038215538,31.0
30,4000.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
31,4000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
0,4000.0,0,1,0.0,41.39607121988965,27.347031492893358,52.5
2,4000.0,0,1,0.0,40.93532879778768,26.929538569812337,115.5
32,4000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
4,4000.0,0,1,0.0,41.23536438451603,26.611951438252373,11.5
33,4000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
34,4000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
8,4000.0,0,1,0.0,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,0,1,0.0,41.10005503957157,26.507371679496885,20.0
35,4000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
36,4000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
26,4000.0,0,1,0.0,41.38237018294487,26.901880038215538,31.0
10,4000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
37,4000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
6,4000.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
28,4000.0,0,1,0.0,41.18856567291716,27.510779571117958,81.5
38,4000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
39,4000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
0,4000.0,1,1,0.0,41.39607121988965,27.347031492893358,52.5
2,4000.0,1,1,0.0,40.93532879778768,26.929538569812337,115.5
4,4000.0,1,1,0.0,41.23536438451603,26.611951438252373,11.5
8,4000.0,1,1,0.0,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,1,1,0.0,41.10005503957157,26.507371679496885,20.0
26,4000.0,1,1,0.0,41.38237018294487,26.901880038215538,31.0
28,4000.0,1,1,0.0,41.18856567291716,27.510779571117958,81.5
8,4000.0,2,1,0.0,41.21297345727624,27.83818903028107,138.66666666666666
26,4000.0,2,1,0.0,41.38237018294487,26.901880038215538,31.0
0,4500.0,0,0,0.0,41.126514352324904,27.481301030252727,102.5
36,4500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
2,4500.0,0,0,0.0,41.39975358306036,27.336973204741586,52.5
4,4500.0,0,0,0.0,40.93445592652458,26.928606792384077,115.5
37,4500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,4500.0,0,0,0.0,41.23707116935692,26.60395894428057,11.5
38,4500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
39,4500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
10,4500.0,0,0,0.0,41.20730493918961,27.84515086884118,138.66666666666666
16,4500.0,0,0,0.0,41.10203016935045,26.51512253986724,20.0
18,4500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
40,4500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
32,4500.0,0,0,0.0,41.38203271170779,26.90948770532209,31.0
24,4500.0,0,0,0.0,41.324333333333335,26.82922222222221,18.0
12,4500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
41,4500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
8,4500.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
42,4500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
26,4500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
43,4500.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
34,4500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
0,4500.0,1,0,0.0,41.126514352324904,27.481301030252727,102.5
2,4500.0,1,0,0.0,41.39975358306036,27.336973204741586,52.5
4,4500.0,1,0,0.0,40.93445592652458,26.928606792384077,115.5
6,4500.0,1,0,0.0,41.23707116935692,26.60395894428057,11.5
10,4500.0,1,0,0.0,41.20730493918961,27.84515086884118,138.66666666666666
16,4500.0,1,0,0.0,41.10203016935045,26.51512253986724,20.0
32,4500.0,1,0,0.0,41.38203271170779,26.90948770532209,31.0
10,4500.0,2,0,0.0,41.20730493918961,27.84515086884118,138.66666666666666
32,4500.0,2,0,0.0,41.38203271170779,26.90948770532209,31.0
0,4500.0,0,1,0.0,41.126514352324904,27.481301030252727,102.5
36,4500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
2,4500.0,0,1,0.0,41.39975358306036,27.336973204741586,52.5
4,4500.0,0,1,0.0,40.93445592652458,26.928606792384077,115.5
37,4500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,4500.0,0,1,0.0,41.23707116935692,26.60395894428057,11.5
38,4500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
39,4500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
10,4500.0,0,1,0.0,41.20730493918961,27.84515086884118,138.66666666666666
16,4500.0,0,1,0.0,41.10203016935045,26.51512253986724,20.0
18,4500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
40,4500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
32,4500.0,0,1,0.0,41.38203271170779,26.90948770532209,31.0
12,4500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
41,4500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,4500.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
42,4500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
43,4500.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
34,4500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
0,4500.0,1,1,0.0,41.126514352324904,27.481301030252727,102.5
2,4500.0,1,1,0.0,41.39975358306036,27.336973204741586,52.5
4,4500.0,1,1,0.0,40.93445592652458,26.928606792384077,115.5
6,4500.0,1,1,0.0,41.23707116935692,26.60395894428057,11.5
10,4500.0,1,1,0.0,41.20730493918961,27.84515086884118,138.66666666666666
16,4500.0,1,1,0.0,41.10203016935045,26.51512253986724,20.0
32,4500.0,1,1,0.0,41.38203271170779,26.90948770532209,31.0
10,4500.0,2,1,0.0,41.20730493918961,27.84515086884118,138.66666666666666
32,4500.0,2,1,0.0,41.38203271170779,26.90948770532209,31.0
0,5000.0,0,0,0.0,41.12611512610944,27.4810681290309,102.5
42,5000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
2,5000.0,0,0,0.0,41.396331356592825,27.344193413440966,52.5
4,5000.0,0,0,0.0,40.93438792475061,26.926323793886,115.5
43,5000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,5000.0,0,0,0.0,41.239044470466254,26.618270550998226,11.5
44,5000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
45,5000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
10,5000.0,0,0,0.0,41.20751131339714,27.845336324224462,138.66666666666666
16,5000.0,0,0,0.0,41.103722169453505,26.515336157136076,20.0
18,5000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
46,5000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
20,5000.0,0,0,0.0,41.34338873922599,26.88411822095449,24.66666666666667
12,5000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
47,5000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
8,5000.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
34,5000.0,0,0,0.0,41.4065,26.92894444444445,37.0
48,5000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
40,5000.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
36,5000.0,0,0,0.0,41.14247222222223,27.599138888888888,89.0
38,5000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
0,5000.0,1,0,0.0,41.12611512610944,27.4810681290309,102.5
2,5000.0,1,0,0.0,41.396331356592825,27.344193413440966,52.5
4,5000.0,1,0,0.0,40.93438792475061,26.926323793886,115.5
6,5000.0,1,0,0.0,41.239044470466254,26.618270550998226,11.5
10,5000.0,1,0,0.0,41.20751131339714,27.845336324224462,138.66666666666666
16,5000.0,1,0,0.0,41.103722169453505,26.515336157136076,20.0
20,5000.0,1,0,0.0,41.34338873922599,26.88411822095449,24.66666666666667
10,5000.0,2,0,0.0,41.20751131339714,27.845336324224462,138.66666666666666
20,5000.0,2,0,0.0,41.34338873922599,26.88411822095449,24.66666666666667
0,5000.0,0,1,0.0,41.12611512610944,27.4810681290309,102.5
42,5000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
2,5000.0,0,1,0.0,41.396331356592825,27.344193413440966,52.5
4,5000.0,0,1,0.0,40.93438792475061,26.926323793886,115.5
43,5000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,5000.0,0,1,0.0,41.239044470466254,26.618270550998226,11.5
44,5000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
45,5000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
10,5000.0,0,1,0.0,41.20751131339714,27.845336324224462,138.66666666666666
16,5000.0,0,1,0.0,41.103722169453505,26.515336157136076,20.0
18,5000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
46,5000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
20,5000.0,0,1,0.0,41.34338873922599,26.88411822095449,24.66666666666667
12,5000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
47,5000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,5000.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
34,5000.0,0,1,0.0,41.4065,26.92894444444445,37.0
48,5000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
40,5000.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
36,5000.0,0,1,0.0,41.14247222222223,27.599138888888888,89.0
38,5000.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
0,5000.0,1,1,0.0,41.12611512610944,27.4810681290309,102.5
2,5000.0,1,1,0.0,41.396331356592825,27.344193413440966,52.5
4,5000.0,1,1,0.0,40.93438792475061,26.926323793886,115.5
6,5000.0,1,1,0.0,41.239044470466254,26.618270550998226,11.5
10,5000.0,1,1,0.0,41.20751131339714,27.845336324224462,138.66666666666666
16,5000.0,1,1,0.0,41.103722169453505,26.515336157136076,20.0
20,5000.0,1,1,0.0,41.34338873922599,26.88411822095449,24.66666666666667
10,5000.0,2,1,0.0,41.20751131339714,27.845336324224462,138.66666666666666
20,5000.0,2,1,0.0,41.34338873922599,26.88411822095449,24.66666666666667
0,5500.0,0,0,0.0,41.090138888888895,27.469055555555553,118.0
46,5500.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
2,5500.0,0,0,0.0,41.393248898074134,27.348409878764233,52.5
4,5500.0,0,0,0.0,40.93458781579921,26.92573530279601,115.5
47,5500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,5500.0,0,0,0.0,41.23690257495992,26.620030086576858,11.5
48,5500.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
49,5500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
10,5500.0,0,0,0.0,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,0,0,0.0,41.106660692855655,26.518132183331907,20.0
18,5500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
50,5500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
20,5500.0,0,0,0.0,41.34286199556687,26.884713625975905,24.66666666666667
12,5500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
51,5500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
8,5500.0,0,0,0.0,41.28483333333333,26.698777777777767,24.0
34,5500.0,0,0,0.0,41.4065,26.92894444444445,37.0
36,5500.0,0,0,0.0,41.173927396365656,27.55231032350991,84.0
40,5500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
42,5500.0,0,0,0.0,41.30858333333333,26.789777777777786,18.0
2,5500.0,1,0,0.0,41.393248898074134,27.348409878764233,52.5
4,5500.0,1,0,0.0,40.93458781579921,26.92573530279601,115.5
6,5500.0,1,0,0.0,41.23690257495992,26.620030086576858,11.5
10,5500.0,1,0,0.0,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,1,0,0.0,41.106660692855655,26.518132183331907,20.0
20,5500.0,1,0,0.0,41.34286199556687,26.884713625975905,24.66666666666667
36,5500.0,1,0,0.0,41.173927396365656,27.55231032350991,84.0
10,5500.0,2,0,0.0,41.20834393904869,27.84409227402812,138.66666666666666
20,5500.0,2,0,0.0,41.34286199556687,26.884713625975905,24.66666666666667
36,5500.0,2,0,0.0,41.173927396365656,27.55231032350991,84.0
0,5500.0,0,1,0.0,41.090138888888895,27.469055555555553,118.0
46,5500.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
2,5500.0,0,1,0.0,41.393248898074134,27.348409878764233,52.5
4,5500.0,0,1,0.0,40.93458781579921,26.92573530279601,115.5
47,5500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,5500.0,0,1,0.0,41.23690257495992,26.620030086576858,11.5
48,5500.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
49,5500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
10,5500.0,0,1,0.0,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,0,1,0.0,41.106660692855655,26.518132183331907,20.0
18,5500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
50,5500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
20,5500.0,0,1,0.0,41.34286199556687,26.884713625975905,24.66666666666667
12,5500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
51,5500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
8,5500.0,0,1,0.0,41.28483333333333,26.698777777777767,24.0
34,5500.0,0,1,0.0,41.4065,26.92894444444445,37.0
36,5500.0,0,1,0.0,41.173927396365656,27.55231032350991,84.0
40,5500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
42,5500.0,0,1,0.0,41.30858333333333,26.789777777777786,18.0
2,5500.0,1,1,0.0,41.393248898074134,27.348409878764233,52.5
4,5500.0,1,1,0.0,40.93458781579921,26.92573530279601,115.5
6,5500.0,1,1,0.0,41.23690257495992,26.620030086576858,11.5
10,5500.0,1,1,0.0,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,1,1,0.0,41.106660692855655,26.518132183331907,20.0
20,5500.0,1,1,0.0,41.34286199556687,26.884713625975905,24.66666666666667
36,5500.0,1,1,0.0,41.173927396365656,27.55231032350991,84.0
10,5500.0,2,1,0.0,41.20834393904869,27.84409227402812,138.66666666666666
20,5500.0,2,1,0.0,41.34286199556687,26.884713625975905,24.66666666666667
36,5500.0,2,1,0.0,41.173927396365656,27.55231032350991,84.0
0,6000.0,0,0,0.0,41.07515704804111,27.403900228699946,114.5
60,6000.0,0,0,0.0,41.785916666666665,27.129277777777766,244.0
4,6000.0,0,0,0.0,41.39399720813461,27.348371461057692,52.5
6,6000.0,0,0,0.0,40.93462900939617,26.92348463804192,115.5
61,6000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
40,6000.0,0,0,0.0,41.23353962440145,26.623116949254666,11.5
12,6000.0,0,0,0.0,41.34663888888889,27.83152777777777,111.0
62,6000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
15,6000.0,0,0,0.0,41.208914605374176,27.84598086783903,138.66666666666666
20,6000.0,0,0,0.0,41.104468127085575,26.51791302866577,20.0
24,6000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
26,6000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
28,6000.0,0,0,0.0,41.34933365125557,26.88102084308544,24.66666666666667
44,6000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
34,6000.0,0,0,0.0,41.29626337575347,26.74443451955777,21.0
48,6000.0,0,0,0.0,41.4065,26.92894444444445,37.0
50,6000.0,0,0,0.0,41.183541366190546,27.55497613288273,84.0
54,6000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
0,6000.0,1,0,0.0,41.07515704804111,27.403900228699946,114.5
4,6000.0,1,0,0.0,41.39399720813461,27.348371461057692,52.5
6,6000.0,1,0,0.0,40.93462900939617,26.92348463804192,115.5
40,6000.0,1,0,0.0,41.23353962440145,26.623116949254666,11.5
15,6000.0,1,0,0.0,41.208914605374176,27.84598086783903,138.66666666666666
20,6000.0,1,0,0.0,41.104468127085575,26.51791302866577,20.0
28,6000.0,1,0,0.0,41.34933365125557,26.88102084308544,24.66666666666667
34,6000.0,1,0,0.0,41.29626337575347,26.74443451955777,21.0
50,6000.0,1,0,0.0,41.183541366190546,27.55497613288273,84.0
15,6000.0,2,0,0.0,41.208914605374176,27.84598086783903,138.66666666666666
28,6000.0,2,0,0.0,41.34933365125557,26.88102084308544,24.66666666666667
50,6000.0,2,0,0.0,41.183541366190546,27.55497613288273,84.0
0,6000.0,0,1,0.0,41.07515704804111,27.403900228699946,114.5
60,6000.0,0,1,0.0,41.785916666666665,27.129277777777766,244.0
4,6000.0,0,1,0.0,41.39399720813461,27.348371461057692,52.5
6,6000.0,0,1,0.0,40.93462900939617,26.92348463804192,115.5
61,6000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
40,6000.0,0,1,0.0,41.23353962440145,26.623116949254666,11.5
12,6000.0,0,1,0.0,41.34663888888889,27.83152777777777,111.0
62,6000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
15,6000.0,0,1,0.0,41.208914605374176,27.84598086783903,138.66666666666666
20,6000.0,0,1,0.0,41.104468127085575,26.51791302866577,20.0
24,6000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
26,6000.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
28,6000.0,0,1,0.0,41.34933365125557,26.88102084308544,24.66666666666667
44,6000.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
34,6000.0,0,1,0.0,41.29626337575347,26.74443451955777,21.0
48,6000.0,0,1,0.0,41.4065,26.92894444444445,37.0
50,6000.0,0,1,0.0,41.183541366190546,27.55497613288273,84.0
54,6000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
0,6000.0,1,1,0.0,41.07515704804111,27.403900228699946,114.5
4,6000.0,1,1,0.0,41.39399720813461,27.348371461057692,52.5
6,6000.0,1,1,0.0,40.93462900939617,26.92348463804192,115.5
40,6000.0,1,1,0.0,41.23353962440145,26.623116949254666,11.5
15,6000.0,1,1,0.0,41.208914605374176,27.84598086783903,138.66666666666666
20,6000.0,1,1,0.0,41.104468127085575,26.51791302866577,20.0
28,6000.0,1,1,0.0,41.34933365125557,26.88102084308544,24.66666666666667
34,6000.0,1,1,0.0,41.29626337575347,26.74443451955777,21.0
50,6000.0,1,1,0.0,41.183541366190546,27.55497613288273,84.0
15,6000.0,2,1,0.0,41.208914605374176,27.84598086783903,138.66666666666666
28,6000.0,2,1,0.0,41.34933365125557,26.88102084308544,24.66666666666667
50,6000.0,2,1,0.0,41.183541366190546,27.55497613288273,84.0
3,6500.0,0,0,0.0,41.11397748116621,27.5338938495774,98.0
6,6500.0,0,0,0.0,41.73454602974362,27.163709101299826,205.0
8,6500.0,0,0,0.0,41.39613885705342,27.343502160657945,52.5
10,6500.0,0,0,0.0,40.93540826811088,26.92105753720568,115.5
48,6500.0,0,0,0.0,41.231013544078884,26.626662895540882,11.5
17,6500.0,0,0,0.0,41.295271025906956,27.86823653063193,131.66666666666666
68,6500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
21,6500.0,0,0,0.0,41.195484717627615,27.837643656369877,143.0
26,6500.0,0,0,0.0,41.10421978652271,26.51723599002925,20.0
32,6500.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
42,6500.0,0,0,0.0,41.36734541558112,26.875678096423307,27.75
52,6500.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
0,6500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
40,6500.0,0,0,0.0,41.29077527436407,26.74246912546909,21.0
62,6500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
58,6500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
3,6500.0,1,0,0.0,41.11397748116621,27.5338938495774,98.0
6,6500.0,1,0,0.0,41.73454602974362,27.163709101299826,205.0
8,6500.0,1,0,0.0,41.39613885705342,27.343502160657945,52.5
10,6500.0,1,0,0.0,40.93540826811088,26.92105753720568,115.5
48,6500.0,1,0,0.0,41.231013544078884,26.626662895540882,11.5
17,6500.0,1,0,0.0,41.295271025906956,27.86823653063193,131.66666666666666
21,6500.0,1,0,0.0,41.195484717627615,27.837643656369877,143.0
26,6500.0,1,0,0.0,41.10421978652271,26.51723599002925,20.0
42,6500.0,1,0,0.0,41.36734541558112,26.875678096423307,27.75
40,6500.0,1,0,0.0,41.29077527436407,26.74246912546909,21.0
3,6500.0,2,0,0.0,41.11397748116621,27.5338938495774,98.0
17,6500.0,2,0,0.0,41.295271025906956,27.86823653063193,131.66666666666666
42,6500.0,2,0,0.0,41.36734541558112,26.875678096423307,27.75
42,6500.0,3,0,0.0,41.36734541558112,26.875678096423307,27.75
3,6500.0,0,1,0.0,41.11397748116621,27.5338938495774,98.0
6,6500.0,0,1,0.0,41.73454602974362,27.163709101299826,205.0
8,6500.0,0,1,0.0,41.39613885705342,27.343502160657945,52.5
10,6500.0,0,1,0.0,40.93540826811088,26.92105753720568,115.5
48,6500.0,0,1,0.0,41.231013544078884,26.626662895540882,11.5
17,6500.0,0,1,0.0,41.295271025906956,27.86823653063193,131.66666666666666
68,6500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
21,6500.0,0,1,0.0,41.195484717627615,27.837643656369877,143.0
26,6500.0,0,1,0.0,41.10421978652271,26.51723599002925,20.0
32,6500.0,0,1,0.0,41.454388888888886,27.045388888888887,63.0
42,6500.0,0,1,0.0,41.36734541558112,26.875678096423307,27.75
52,6500.0,0,1,0.0,41.13002777777777,27.772972222222233,95.0
0,6500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
40,6500.0,0,1,0.0,41.29077527436407,26.74246912546909,21.0
62,6500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
58,6500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
3,6500.0,1,1,0.0,41.11397748116621,27.5338938495774,98.0
6,6500.0,1,1,0.0,41.73454602974362,27.163709101299826,205.0
8,6500.0,1,1,0.0,41.39613885705342,27.343502160657945,52.5
10,6500.0,1,1,0.0,40.93540826811088,26.92105753720568,115.5
48,6500.0,1,1,0.0,41.231013544078884,26.626662895540882,11.5
17,6500.0,1,1,0.0,41.295271025906956,27.86823653063193,131.66666666666666
21,6500.0,1,1,0.0,41.195484717627615,27.837643656369877,143.0
26,6500.0,1,1,0.0,41.10421978652271,26.51723599002925,20.0
42,6500.0,1,1,0.0,41.36734541558112,26.875678096423307,27.75
40,6500.0,1,1,0.0,41.29077527436407,26.74246912546909,21.0
3,6500.0,2,1,0.0,41.11397748116621,27.5338938495774,98.0
17,6500.0,2,1,0.0,41.295271025906956,27.86823653063193,131.66666666666666
42,6500.0,2,1,0.0,41.36734541558112,26.875678096423307,27.75
42,6500.0,3,1,0.0,41.36734541558112,26.875678096423307,27.75
3,7000.0,0,0,0.0,41.11326797312464,27.531885518932892,98.0
6,7000.0,0,0,0.0,41.730183164576005,27.14556450946252,205.0
8,7000.0,0,0,0.0,41.396276115323076,27.344869036987447,52.5
10,7000.0,0,0,0.0,40.937004337417605,26.92075147434537,115.5
16,7000.0,0,0,0.0,41.248811260657924,26.67866823382769,18.0
19,7000.0,0,0,0.0,41.29315437059026,27.86616711049303,131.66666666666666
78,7000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
23,7000.0,0,0,0.0,41.199582380150396,27.832401288893685,143.0
28,7000.0,0,0,0.0,41.129583333333336,26.48005555555555,19.0
36,7000.0,0,0,0.0,41.454388888888886,27.045388888888887,63.0
46,7000.0,0,0,0.0,41.33961326121654,26.857663517358265,23.0
56,7000.0,0,0,0.0,41.20663888888889,26.607944444444453,11.0
60,7000.0,0,0,0.0,41.13002777777777,27.772972222222233,95.0
0,7000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
30,7000.0,0,0,0.0,41.085861111111114,26.547277777777786,21.0
50,7000.0,0,0,0.0,41.4065,26.92894444444445,37.0
72,7000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
66,7000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
