gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
28,3500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
29,3500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
30,3500.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
10,3500.0,0,1,0.001,41.38896750025942,26.923194595342306,35.5
14,3500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
31,3500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
4,3500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
32,3500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
20,3500.0,0,1,0.001,41.185708614494125,27.517419030450245,81.5
33,3500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
12,3500.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
16,3500.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
34,3500.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
35,3500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,3500.0,1,1,0.001,40.93649369277885,26.930019755575827,115.5
2,3500.0,1,1,0.001,41.23435934587068,26.6150555450754,11.5
6,3500.0,1,1,0.001,41.1557511934525,27.79313008927837,115.5
10,3500.0,1,1,0.001,41.38896750025942,26.923194595342306,35.5
20,3500.0,1,1,0.001,41.185708614494125,27.517419030450245,81.5
30,4000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
31,4000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
0,4000.0,0,0,0.001,41.39607121988965,27.34703149289336,52.5
2,4000.0,0,0,0.001,40.93532879778768,26.929538569812337,115.5
32,4000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
4,4000.0,0,0,0.001,41.23536438451603,26.61195143825238,11.5
33,4000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
34,4000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
8,4000.0,0,0,0.001,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,0,0,0.001,41.100055039571565,26.507371679496885,20.0
35,4000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
36,4000.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
26,4000.0,0,0,0.001,41.38237018294487,26.901880038215538,31.0
20,4000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
10,4000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
37,4000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
6,4000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
28,4000.0,0,0,0.001,41.18856567291716,27.51077957111796,81.5
38,4000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
22,4000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
39,4000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,4000.0,1,0,0.001,41.39607121988965,27.34703149289336,52.5
2,4000.0,1,0,0.001,40.93532879778768,26.929538569812337,115.5
4,4000.0,1,0,0.001,41.23536438451603,26.61195143825238,11.5
8,4000.0,1,0,0.001,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,1,0,0.001,41.100055039571565,26.507371679496885,20.0
26,4000.0,1,0,0.001,41.38237018294487,26.901880038215538,31.0
28,4000.0,1,0,0.001,41.18856567291716,27.51077957111796,81.5
8,4000.0,2,0,0.001,41.21297345727624,27.83818903028107,138.66666666666666
26,4000.0,2,0,0.001,41.38237018294487,26.901880038215538,31.0
30,4000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
31,4000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
0,4000.0,0,1,0.001,41.39607121988965,27.34703149289336,52.5
2,4000.0,0,1,0.001,40.93532879778768,26.929538569812337,115.5
32,4000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
4,4000.0,0,1,0.001,41.23536438451603,26.61195143825238,11.5
33,4000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
34,4000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
8,4000.0,0,1,0.001,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,0,1,0.001,41.100055039571565,26.507371679496885,20.0
35,4000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
36,4000.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
26,4000.0,0,1,0.001,41.38237018294487,26.901880038215538,31.0
10,4000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
37,4000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
6,4000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
28,4000.0,0,1,0.001,41.18856567291716,27.51077957111796,81.5
38,4000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
39,4000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,4000.0,1,1,0.001,41.39607121988965,27.34703149289336,52.5
2,4000.0,1,1,0.001,40.93532879778768,26.929538569812337,115.5
4,4000.0,1,1,0.001,41.23536438451603,26.61195143825238,11.5
8,4000.0,1,1,0.001,41.21297345727624,27.83818903028107,138.66666666666666
14,4000.0,1,1,0.001,41.100055039571565,26.507371679496885,20.0
26,4000.0,1,1,0.001,41.38237018294487,26.901880038215538,31.0
28,4000.0,1,1,0.001,41.18856567291716,27.51077957111796,81.5
8,4000.0,2,1,0.001,41.21297345727624,27.83818903028107,138.66666666666666
26,4000.0,2,1,0.001,41.38237018294487,26.901880038215538,31.0
0,4500.0,0,0,0.001,41.1265143523249,27.48130103025273,102.5
36,4500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
2,4500.0,0,0,0.001,41.39975358306036,27.33697320474159,52.5
4,4500.0,0,0,0.001,40.93445592652458,26.92860679238408,115.5
37,4500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
6,4500.0,0,0,0.001,41.23707116935692,26.60395894428057,11.5
38,4500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
39,4500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
10,4500.0,0,0,0.001,41.207304939189605,27.84515086884118,138.66666666666666
16,4500.0,0,0,0.001,41.102030169350456,26.51512253986724,20.0
18,4500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
40,4500.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
32,4500.0,0,0,0.001,41.38203271170779,26.90948770532209,31.0
24,4500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
12,4500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
41,4500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
8,4500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
42,4500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
26,4500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
43,4500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
34,4500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
0,4500.0,1,0,0.001,41.1265143523249,27.48130103025273,102.5
2,4500.0,1,0,0.001,41.39975358306036,27.33697320474159,52.5
4,4500.0,1,0,0.001,40.93445592652458,26.92860679238408,115.5
6,4500.0,1,0,0.001,41.23707116935692,26.60395894428057,11.5
10,4500.0,1,0,0.001,41.207304939189605,27.84515086884118,138.66666666666666
16,4500.0,1,0,0.001,41.102030169350456,26.51512253986724,20.0
32,4500.0,1,0,0.001,41.38203271170779,26.90948770532209,31.0
10,4500.0,2,0,0.001,41.207304939189605,27.84515086884118,138.66666666666666
32,4500.0,2,0,0.001,41.38203271170779,26.90948770532209,31.0
0,4500.0,0,1,0.001,41.1265143523249,27.48130103025273,102.5
36,4500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
2,4500.0,0,1,0.001,41.39975358306036,27.33697320474159,52.5
4,4500.0,0,1,0.001,40.93445592652458,26.92860679238408,115.5
37,4500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
6,4500.0,0,1,0.001,41.23707116935692,26.60395894428057,11.5
38,4500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
39,4500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
10,4500.0,0,1,0.001,41.207304939189605,27.84515086884118,138.66666666666666
16,4500.0,0,1,0.001,41.102030169350456,26.51512253986724,20.0
18,4500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
40,4500.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
32,4500.0,0,1,0.001,41.38203271170779,26.90948770532209,31.0
12,4500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
41,4500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
8,4500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
42,4500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
43,4500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
34,4500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
0,4500.0,1,1,0.001,41.1265143523249,27.48130103025273,102.5
2,4500.0,1,1,0.001,41.39975358306036,27.33697320474159,52.5
4,4500.0,1,1,0.001,40.93445592652458,26.92860679238408,115.5
6,4500.0,1,1,0.001,41.23707116935692,26.60395894428057,11.5
10,4500.0,1,1,0.001,41.207304939189605,27.84515086884118,138.66666666666666
16,4500.0,1,1,0.001,41.102030169350456,26.51512253986724,20.0
32,4500.0,1,1,0.001,41.38203271170779,26.90948770532209,31.0
10,4500.0,2,1,0.001,41.207304939189605,27.84515086884118,138.66666666666666
32,4500.0,2,1,0.001,41.38203271170779,26.90948770532209,31.0
0,5000.0,0,0,0.001,41.12611512610944,27.4810681290309,102.5
42,5000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
2,5000.0,0,0,0.001,41.39633135659282,27.344193413440973,52.5
4,5000.0,0,0,0.001,40.93438792475061,26.926323793886,115.5
43,5000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
6,5000.0,0,0,0.001,41.239044470466254,26.618270550998226,11.5
44,5000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
45,5000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
10,5000.0,0,0,0.001,41.20751131339714,27.845336324224466,138.66666666666666
16,5000.0,0,0,0.001,41.10372216945351,26.51533615713608,20.0
18,5000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
46,5000.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
20,5000.0,0,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
12,5000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
47,5000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
8,5000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
34,5000.0,0,0,0.001,41.4065,26.928944444444447,37.0
48,5000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
40,5000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
36,5000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
38,5000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
0,5000.0,1,0,0.001,41.12611512610944,27.4810681290309,102.5
2,5000.0,1,0,0.001,41.39633135659282,27.344193413440973,52.5
4,5000.0,1,0,0.001,40.93438792475061,26.926323793886,115.5
6,5000.0,1,0,0.001,41.239044470466254,26.618270550998226,11.5
10,5000.0,1,0,0.001,41.20751131339714,27.845336324224466,138.66666666666666
16,5000.0,1,0,0.001,41.10372216945351,26.51533615713608,20.0
20,5000.0,1,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
10,5000.0,2,0,0.001,41.20751131339714,27.845336324224466,138.66666666666666
20,5000.0,2,0,0.001,41.34338873922599,26.884118220954488,24.666666666666668
0,5000.0,0,1,0.001,41.12611512610944,27.4810681290309,102.5
42,5000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
2,5000.0,0,1,0.001,41.39633135659282,27.344193413440973,52.5
4,5000.0,0,1,0.001,40.93438792475061,26.926323793886,115.5
43,5000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
6,5000.0,0,1,0.001,41.239044470466254,26.618270550998226,11.5
44,5000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
45,5000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
10,5000.0,0,1,0.001,41.20751131339714,27.845336324224466,138.66666666666666
16,5000.0,0,1,0.001,41.10372216945351,26.51533615713608,20.0
18,5000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
46,5000.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
20,5000.0,0,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
12,5000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
47,5000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
8,5000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
34,5000.0,0,1,0.001,41.4065,26.928944444444447,37.0
48,5000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
40,5000.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
36,5000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
38,5000.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
0,5000.0,1,1,0.001,41.12611512610944,27.4810681290309,102.5
2,5000.0,1,1,0.001,41.39633135659282,27.344193413440973,52.5
4,5000.0,1,1,0.001,40.93438792475061,26.926323793886,115.5
6,5000.0,1,1,0.001,41.239044470466254,26.618270550998226,11.5
10,5000.0,1,1,0.001,41.20751131339714,27.845336324224466,138.66666666666666
16,5000.0,1,1,0.001,41.10372216945351,26.51533615713608,20.0
20,5000.0,1,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
10,5000.0,2,1,0.001,41.20751131339714,27.845336324224466,138.66666666666666
20,5000.0,2,1,0.001,41.34338873922599,26.884118220954488,24.666666666666668
0,5500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
46,5500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
2,5500.0,0,0,0.001,41.39324889807413,27.34840987876424,52.5
4,5500.0,0,0,0.001,40.934587815799205,26.925735302796006,115.5
47,5500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
6,5500.0,0,0,0.001,41.23690257495992,26.620030086576858,11.5
48,5500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
49,5500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
10,5500.0,0,0,0.001,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,0,0,0.001,41.106660692855655,26.51813218333191,20.0
18,5500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
50,5500.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
20,5500.0,0,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
12,5500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
51,5500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
8,5500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
34,5500.0,0,0,0.001,41.4065,26.928944444444447,37.0
36,5500.0,0,0,0.001,41.173927396365656,27.552310323509914,84.0
40,5500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
42,5500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
2,5500.0,1,0,0.001,41.39324889807413,27.34840987876424,52.5
4,5500.0,1,0,0.001,40.934587815799205,26.925735302796006,115.5
6,5500.0,1,0,0.001,41.23690257495992,26.620030086576858,11.5
10,5500.0,1,0,0.001,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,1,0,0.001,41.106660692855655,26.51813218333191,20.0
20,5500.0,1,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
36,5500.0,1,0,0.001,41.173927396365656,27.552310323509914,84.0
10,5500.0,2,0,0.001,41.20834393904869,27.84409227402812,138.66666666666666
20,5500.0,2,0,0.001,41.342861995566864,26.884713625975905,24.666666666666668
36,5500.0,2,0,0.001,41.173927396365656,27.552310323509914,84.0
0,5500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
46,5500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
2,5500.0,0,1,0.001,41.39324889807413,27.34840987876424,52.5
4,5500.0,0,1,0.001,40.934587815799205,26.925735302796006,115.5
47,5500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
6,5500.0,0,1,0.001,41.23690257495992,26.620030086576858,11.5
48,5500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
49,5500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
10,5500.0,0,1,0.001,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,0,1,0.001,41.106660692855655,26.51813218333191,20.0
18,5500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
50,5500.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
20,5500.0,0,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
12,5500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
51,5500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
8,5500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
34,5500.0,0,1,0.001,41.4065,26.928944444444447,37.0
36,5500.0,0,1,0.001,41.173927396365656,27.552310323509914,84.0
40,5500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
42,5500.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
2,5500.0,1,1,0.001,41.39324889807413,27.34840987876424,52.5
4,5500.0,1,1,0.001,40.934587815799205,26.925735302796006,115.5
6,5500.0,1,1,0.001,41.23690257495992,26.620030086576858,11.5
10,5500.0,1,1,0.001,41.20834393904869,27.84409227402812,138.66666666666666
16,5500.0,1,1,0.001,41.106660692855655,26.51813218333191,20.0
20,5500.0,1,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
36,5500.0,1,1,0.001,41.173927396365656,27.552310323509914,84.0
10,5500.0,2,1,0.001,41.20834393904869,27.84409227402812,138.66666666666666
20,5500.0,2,1,0.001,41.342861995566864,26.884713625975905,24.666666666666668
36,5500.0,2,1,0.001,41.173927396365656,27.552310323509914,84.0
0,6000.0,0,0,0.001,41.07515704804111,27.40390022869994,114.5
60,6000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
4,6000.0,0,0,0.001,41.3939972081346,27.34837146105769,52.5
6,6000.0,0,0,0.001,40.93462900939617,26.92348463804191,115.5
61,6000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
40,6000.0,0,0,0.001,41.233539624401445,26.623116949254666,11.5
12,6000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
62,6000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
15,6000.0,0,0,0.001,41.20891460537417,27.84598086783903,138.66666666666666
20,6000.0,0,0,0.001,41.10446812708558,26.517913028665763,20.0
24,6000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
26,6000.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
28,6000.0,0,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
44,6000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
34,6000.0,0,0,0.001,41.29626337575347,26.744434519557768,21.0
48,6000.0,0,0,0.001,41.4065,26.928944444444447,37.0
50,6000.0,0,0,0.001,41.18354136619055,27.554976132882736,84.0
54,6000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
0,6000.0,1,0,0.001,41.07515704804111,27.40390022869994,114.5
4,6000.0,1,0,0.001,41.3939972081346,27.34837146105769,52.5
6,6000.0,1,0,0.001,40.93462900939617,26.92348463804191,115.5
40,6000.0,1,0,0.001,41.233539624401445,26.623116949254666,11.5
15,6000.0,1,0,0.001,41.20891460537417,27.84598086783903,138.66666666666666
20,6000.0,1,0,0.001,41.10446812708558,26.517913028665763,20.0
28,6000.0,1,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
34,6000.0,1,0,0.001,41.29626337575347,26.744434519557768,21.0
50,6000.0,1,0,0.001,41.18354136619055,27.554976132882736,84.0
15,6000.0,2,0,0.001,41.20891460537417,27.84598086783903,138.66666666666666
28,6000.0,2,0,0.001,41.34933365125557,26.88102084308544,24.666666666666668
50,6000.0,2,0,0.001,41.18354136619055,27.554976132882736,84.0
0,6000.0,0,1,0.001,41.07515704804111,27.40390022869994,114.5
60,6000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
4,6000.0,0,1,0.001,41.3939972081346,27.34837146105769,52.5
6,6000.0,0,1,0.001,40.93462900939617,26.92348463804191,115.5
61,6000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
40,6000.0,0,1,0.001,41.233539624401445,26.623116949254666,11.5
12,6000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
62,6000.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
15,6000.0,0,1,0.001,41.20891460537417,27.84598086783903,138.66666666666666
20,6000.0,0,1,0.001,41.10446812708558,26.517913028665763,20.0
24,6000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
26,6000.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
28,6000.0,0,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
44,6000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
34,6000.0,0,1,0.001,41.29626337575347,26.744434519557768,21.0
48,6000.0,0,1,0.001,41.4065,26.928944444444447,37.0
50,6000.0,0,1,0.001,41.18354136619055,27.554976132882736,84.0
54,6000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
0,6000.0,1,1,0.001,41.07515704804111,27.40390022869994,114.5
4,6000.0,1,1,0.001,41.3939972081346,27.34837146105769,52.5
6,6000.0,1,1,0.001,40.93462900939617,26.92348463804191,115.5
40,6000.0,1,1,0.001,41.233539624401445,26.623116949254666,11.5
15,6000.0,1,1,0.001,41.20891460537417,27.84598086783903,138.66666666666666
20,6000.0,1,1,0.001,41.10446812708558,26.517913028665763,20.0
28,6000.0,1,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
34,6000.0,1,1,0.001,41.29626337575347,26.744434519557768,21.0
50,6000.0,1,1,0.001,41.18354136619055,27.554976132882736,84.0
15,6000.0,2,1,0.001,41.20891460537417,27.84598086783903,138.66666666666666
28,6000.0,2,1,0.001,41.34933365125557,26.88102084308544,24.666666666666668
50,6000.0,2,1,0.001,41.18354136619055,27.554976132882736,84.0
3,6500.0,0,0,0.001,41.11397748116621,27.5338938495774,98.0
6,6500.0,0,0,0.001,41.73454602974362,27.163709101299823,205.0
8,6500.0,0,0,0.001,41.39613885705342,27.343502160657945,52.5
10,6500.0,0,0,0.001,40.93540826811088,26.92105753720567,115.5
48,6500.0,0,0,0.001,41.23101354407888,26.62666289554088,11.5
17,6500.0,0,0,0.001,41.29527102590695,27.86823653063193,131.66666666666666
68,6500.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
21,6500.0,0,0,0.001,41.19548471762761,27.83764365636988,143.0
26,6500.0,0,0,0.001,41.10421978652271,26.51723599002925,20.0
32,6500.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
42,6500.0,0,0,0.001,41.36734541558112,26.875678096423304,27.75
52,6500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
0,6500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
40,6500.0,0,0,0.001,41.29077527436407,26.74246912546909,21.0
62,6500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
58,6500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
3,6500.0,1,0,0.001,41.11397748116621,27.5338938495774,98.0
6,6500.0,1,0,0.001,41.73454602974362,27.163709101299823,205.0
8,6500.0,1,0,0.001,41.39613885705342,27.343502160657945,52.5
10,6500.0,1,0,0.001,40.93540826811088,26.92105753720567,115.5
48,6500.0,1,0,0.001,41.23101354407888,26.62666289554088,11.5
17,6500.0,1,0,0.001,41.29527102590695,27.86823653063193,131.66666666666666
21,6500.0,1,0,0.001,41.19548471762761,27.83764365636988,143.0
26,6500.0,1,0,0.001,41.10421978652271,26.51723599002925,20.0
42,6500.0,1,0,0.001,41.36734541558112,26.875678096423304,27.75
40,6500.0,1,0,0.001,41.29077527436407,26.74246912546909,21.0
3,6500.0,2,0,0.001,41.11397748116621,27.5338938495774,98.0
17,6500.0,2,0,0.001,41.29527102590695,27.86823653063193,131.66666666666666
42,6500.0,2,0,0.001,41.36734541558112,26.875678096423304,27.75
42,6500.0,3,0,0.001,41.36734541558112,26.875678096423304,27.75
3,6500.0,0,1,0.001,41.11397748116621,27.5338938495774,98.0
6,6500.0,0,1,0.001,41.73454602974362,27.163709101299823,205.0
8,6500.0,0,1,0.001,41.39613885705342,27.343502160657945,52.5
10,6500.0,0,1,0.001,40.93540826811088,26.92105753720567,115.5
48,6500.0,0,1,0.001,41.23101354407888,26.62666289554088,11.5
17,6500.0,0,1,0.001,41.29527102590695,27.86823653063193,131.66666666666666
68,6500.0,0,1,0.001,41.040416666666665,26.355944444444447,12.0
21,6500.0,0,1,0.001,41.19548471762761,27.83764365636988,143.0
26,6500.0,0,1,0.001,41.10421978652271,26.51723599002925,20.0
32,6500.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
42,6500.0,0,1,0.001,41.36734541558112,26.875678096423304,27.75
52,6500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
0,6500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
40,6500.0,0,1,0.001,41.29077527436407,26.74246912546909,21.0
62,6500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
58,6500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
3,6500.0,1,1,0.001,41.11397748116621,27.5338938495774,98.0
6,6500.0,1,1,0.001,41.73454602974362,27.163709101299823,205.0
8,6500.0,1,1,0.001,41.39613885705342,27.343502160657945,52.5
10,6500.0,1,1,0.001,40.93540826811088,26.92105753720567,115.5
48,6500.0,1,1,0.001,41.23101354407888,26.62666289554088,11.5
17,6500.0,1,1,0.001,41.29527102590695,27.86823653063193,131.66666666666666
21,6500.0,1,1,0.001,41.19548471762761,27.83764365636988,143.0
26,6500.0,1,1,0.001,41.10421978652271,26.51723599002925,20.0
42,6500.0,1,1,0.001,41.36734541558112,26.875678096423304,27.75
40,6500.0,1,1,0.001,41.29077527436407,26.74246912546909,21.0
3,6500.0,2,1,0.001,41.11397748116621,27.5338938495774,98.0
17,6500.0,2,1,0.001,41.29527102590695,27.86823653063193,131.66666666666666
42,6500.0,2,1,0.001,41.36734541558112,26.875678096423304,27.75
42,6500.0,3,1,0.001,41.36734541558112,26.875678096423304,27.75
3,7000.0,0,0,0.001,41.11326797312464,27.53188551893289,98.0
6,7000.0,0,0,0.001,41.73018316457601,27.14556450946252,205.0
8,7000.0,0,0,0.001,41.39627611532308,27.34486903698745,52.5
10,7000.0,0,0,0.001,40.9370043374176,26.920751474345376,115.5
16,7000.0,0,0,0.001,41.24881126065792,26.67866823382769,18.0
19,7000.0,0,0,0.001,41.29315437059026,27.866167110493027,131.66666666666666
78,7000.0,0,0,0.001,41.040416666666665,26.355944444444447,12.0
23,7000.0,0,0,0.001,41.1995823801504,27.832401288893685,143.0
28,7000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
36,7000.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
46,7000.0,0,0,0.001,41.33961326121655,26.857663517358265,23.0
56,7000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
60,7000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
0,7000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
30,7000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
50,7000.0,0,0,0.001,41.4065,26.928944444444447,37.0
72,7000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
